consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,color_high,color_low,tail_high,tail_low,tail_rel,color_rel,shape_rel,shape_high,shape_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,direction_response_label,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,045,2026-01-12_14h37.17.761,explain2,2025.1.1,Win32,60.24096386,682ea2d42d55eac9ceeac8aa,69653ec67aeed6b1043c5c09,69654c61816efdb5b8c047ff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,698.0669,708.5379,1,[7.477100000001428],[7.477100000001428],They like that food,708.5384,709.0331,0,18,18,18,1,N,Y,S,N_Y_S.png,training,3,19,6,medium,color,tail,shape,Y,B,T,N,L2,H1,I1,S,C,45,6_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_S.png","low,medium,medium,high,low,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,045,2026-01-12_14h37.17.761,explain2,2025.1.1,Win32,60.24096386,682ea2d42d55eac9ceeac8aa,69653ec67aeed6b1043c5c09,69654c61816efdb5b8c047ff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709.0395,719.2434,1,[7.210500000000025],[7.210500000000025],They like that food,719.2437,719.7396,0,19,19,19,1,N,Y,C,N_Y_C.png,training,3,20,6,medium,color,tail,shape,Y,B,T,N,L2,H1,I2,S,C,45,6_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_S.png","low,medium,medium,high,low,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,045,2026-01-12_14h37.17.761,explain2,2025.1.1,Win32,60.24096386,682ea2d42d55eac9ceeac8aa,69653ec67aeed6b1043c5c09,69654c61816efdb5b8c047ff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,719.7442,736.9437,1,[14.203199999999242],[14.203300000000809],They like the food and they might be too hungry,736.9442,737.4396,0,20,20,20,1,T,Y,C,T_Y_C.png,training,3,21,8,high,color,tail,shape,Y,B,T,N,H2,H1,I2,S,C,45,8_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_S.png","low,medium,medium,high,low,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,045,2026-01-12_14h37.17.761,explain2,2025.1.1,Win32,60.24096386,682ea2d42d55eac9ceeac8aa,69653ec67aeed6b1043c5c09,69654c61816efdb5b8c047ff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737.4447,773.6919,1,[33.25220000000297],[33.25230000000067],"They are hungry and considering their size, they will eat that meal",773.6921,774.1885,0,21,21,21,1,T,B,S,T_B_S.png,training,3,22,5,medium,color,tail,shape,Y,B,T,N,H2,L1,I1,S,C,45,5_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_S.png","low,medium,medium,high,low,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,045,2026-01-12_14h37.17.761,explain2,2025.1.1,Win32,60.24096386,682ea2d42d55eac9ceeac8aa,69653ec67aeed6b1043c5c09,69654c61816efdb5b8c047ff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,774.1929,789.81,1,[12.621900000002483],[12.621900000002483],They might not be hungry,789.8103,790.3072,0,22,22,22,1,N,B,S,N_B_S.png,training,3,23,2,low,color,tail,shape,Y,B,T,N,L2,L1,I1,S,C,45,2_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_S.png","low,medium,medium,high,low,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,045,2026-01-12_14h37.17.761,explain2,2025.1.1,Win32,60.24096386,682ea2d42d55eac9ceeac8aa,69653ec67aeed6b1043c5c09,69654c61816efdb5b8c047ff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,790.3143,799.2701,1,[5.961200000002918],[5.961200000002918],They are hungry,799.2704,799.7651,0,23,23,23,1,T,B,C,T_B_C.png,training,3,24,6,medium,color,tail,shape,Y,B,T,N,H2,L1,I2,S,C,45,6_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_S.png","low,medium,medium,high,low,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,045,2026-01-12_14h37.17.761,explain2,2025.1.1,Win32,60.24096386,682ea2d42d55eac9ceeac8aa,69653ec67aeed6b1043c5c09,69654c61816efdb5b8c047ff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799.7667,807.2922,1,[4.529199999999264],[4.529199999999264],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,045,2026-01-12_14h37.17.761,explain2,2025.1.1,Win32,60.24096386,682ea2d42d55eac9ceeac8aa,69653ec67aeed6b1043c5c09,69654c61816efdb5b8c047ff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T,Y,C,T_Y_C.png,training,1,1,8,high,color,tail,shape,Y,B,T,N,H2,H1,I2,S,C,45,8_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_S.png","low,medium,medium,high,low,medium,medium,high",,,,,,807.3489,848.3039,"[2,8,6,6,5,4,3,8]",1,[1.4826999999993404],[1.4826999999993404],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,045,2026-01-12_14h37.17.761,explain2,2025.1.1,Win32,60.24096386,682ea2d42d55eac9ceeac8aa,69653ec67aeed6b1043c5c09,69654c61816efdb5b8c047ff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,848.3105,939.6584,,,No,89.4808, Straight,30.552,1,[1.8827000000030694],[1.8827000000030694],0,0,0,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did tail shape matter to how much food sperks ate?,"Curly, Straight",,,,,,,,,,,,,,,,,,,,,,
,045,2026-01-12_14h37.17.761,explain2,2025.1.1,Win32,60.24096386,682ea2d42d55eac9ceeac8aa,69653ec67aeed6b1043c5c09,69654c61816efdb5b8c047ff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,939.6659,960.8154,7,19.8353,Yes,2.8291,1,9.0749,1,[2.4313999999985754],[2.431500000000142],0,1,1,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow", Yellow,,,,,,,,,,,,,,,,,,,,,
,045,2026-01-12_14h37.17.761,explain2,2025.1.1,Win32,60.24096386,682ea2d42d55eac9ceeac8aa,69653ec67aeed6b1043c5c09,69654c61816efdb5b8c047ff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960.8244,972.0721,6,10.2303,Yes,3.3173,0,5.7178,1,[1.0331999999991694],[1.0331999999991694],0,2,2,2,1,shape,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the BODY of sperks,Did body shape matter to how much food sperks ate?,"Square, Circular",Square,,,,,,,,,,,,,,,,,,,,,
,045,2026-01-12_14h37.17.761,explain2,2025.1.1,Win32,60.24096386,682ea2d42d55eac9ceeac8aa,69653ec67aeed6b1043c5c09,69654c61816efdb5b8c047ff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,972.0751,981.5519,0,[],[],0,[],[],1,[7.48269999999934],[7.48269999999934],0,[],[],,,,,,,
,045,2026-01-12_14h37.17.761,explain2,2025.1.1,Win32,60.24096386,682ea2d42d55eac9ceeac8aa,69653ec67aeed6b1043c5c09,69654c61816efdb5b8c047ff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,981.5523,990.2058,,1,[7.654800000000705],[7.6549000000022716],
,045,2026-01-12_14h37.17.761,explain2,2025.1.1,Win32,60.24096386,682ea2d42d55eac9ceeac8aa,69653ec67aeed6b1043c5c09,69654c61816efdb5b8c047ff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
