consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,tail_high,tail_low,shape_high,shape_low,tail_rel,color_rel,shape_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,105,2026-01-12_14h37.35.949,explain2,2025.1.1,Win32,61.34969325,615327ab3d238b032366a545,69653ec67aeed6b1043c5c09,69654d4100e970639626b54c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.872,250.7539,1,[4.882800000190741],[4.882800000190741],because it has a round body and straight tail,250.754,251.2529,0,19,19,19,1,N,B,C,N_B_C.png,training,3,20,9,high,tail,shape,color,N,T,C,S,H1,I2,H2,B,Y,105,9_food.png,"Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png","low,medium,high,high,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,105,2026-01-12_14h37.35.949,explain2,2025.1.1,Win32,61.34969325,615327ab3d238b032366a545,69653ec67aeed6b1043c5c09,69654d4100e970639626b54c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.2546,258.6691,1,[4.415999999999997],[4.415999999999997],because it is yellow with a round body,258.6693,259.1688,0,20,20,20,1,N,Y,C,N_Y_C.png,training,3,21,5,high,tail,shape,color,N,T,C,S,H1,I1,H2,B,Y,105,5_food.png,"Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png","low,medium,high,high,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,105,2026-01-12_14h37.35.949,explain2,2025.1.1,Win32,61.34969325,615327ab3d238b032366a545,69653ec67aeed6b1043c5c09,69654d4100e970639626b54c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.1704,271.885,1,[9.715800000190768],[9.715800000190768],because it is yellow with a round body and curly tail,271.8851,272.3836,0,21,21,21,1,T,Y,C,T_Y_C.png,training,3,22,3,medium,tail,shape,color,N,T,C,S,L1,I1,H2,B,Y,105,3_food.png,"Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png","low,medium,high,high,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,105,2026-01-12_14h37.35.949,explain2,2025.1.1,Win32,61.34969325,615327ab3d238b032366a545,69653ec67aeed6b1043c5c09,69654d4100e970639626b54c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.3852,283.1329,1,[7.749300000190715],[7.749399999618504],because it is yellow with a curly tail,283.1329,283.6327,0,22,22,22,1,T,Y,S,T_Y_S.png,training,3,23,3,low,tail,shape,color,N,T,C,S,L1,I1,L2,B,Y,105,3_food.png,"Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png","low,medium,high,high,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,105,2026-01-12_14h37.35.949,explain2,2025.1.1,Win32,61.34969325,615327ab3d238b032366a545,69653ec67aeed6b1043c5c09,69654d4100e970639626b54c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.634,295.2814,1,[8.648500000000013],[8.648500000000013],because it is blue with a curly tail,295.2814,295.7809,0,23,23,23,1,T,B,C,T_B_C.png,training,3,24,5,medium,tail,shape,color,N,T,C,S,L1,I2,H2,B,Y,105,5_food.png,"Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png","low,medium,high,high,medium,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,105,2026-01-12_14h37.35.949,explain2,2025.1.1,Win32,61.34969325,615327ab3d238b032366a545,69653ec67aeed6b1043c5c09,69654d4100e970639626b54c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.7815,299.9299,1,[1.1491000003815088],[1.1491000003815088],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,105,2026-01-12_14h37.35.949,explain2,2025.1.1,Win32,61.34969325,615327ab3d238b032366a545,69653ec67aeed6b1043c5c09,69654d4100e970639626b54c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,B,S,N_B_S.png,training,1,1,6,medium,tail,shape,color,N,T,C,S,H1,I2,L2,B,Y,105,6_food.png,"Resources/T_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png","low,medium,high,high,medium,medium,low,medium",,,,,,299.9442,323.827,"[4,3,5,6,7,6,4,5]",1,[0.8000000000000114],[0.8000000000000114],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,105,2026-01-12_14h37.35.949,explain2,2025.1.1,Win32,61.34969325,615327ab3d238b032366a545,69653ec67aeed6b1043c5c09,69654d4100e970639626b54c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.829,335.8256,3,11.1322,Yes,4.8788, Circular, Circular,9.1326,1,[0.8662999992370715],[0.8662999992370715],0,0,0,2,1,shape,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the BODY of sperks,Did body shape matter to how much food sperks ate?,"Square, Circular",,,,,,,,,,,,,,,,,,,,,
,105,2026-01-12_14h37.35.949,explain2,2025.1.1,Win32,61.34969325,615327ab3d238b032366a545,69653ec67aeed6b1043c5c09,69654d4100e970639626b54c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.8283,342.8245,5,6.2997,Yes,2.704900001,Curly,0,5.5328,1,[0.7001000003814966],[0.7001000003814966],0,1,1,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did tail shape matter to how much food sperks ate?,"Curly, Straight",,,,,,,,,,,,,,,,,,,,,
,105,2026-01-12_14h37.35.949,explain2,2025.1.1,Win32,61.34969325,615327ab3d238b032366a545,69653ec67aeed6b1043c5c09,69654d4100e970639626b54c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.8268,347.2404,,,No,3.530200001,,,,1,[0.8997999992370751],[0.8997999992370751],0,2,2,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",,,,,,,,,,,,,,,,,,,,,
,105,2026-01-12_14h37.35.949,explain2,2025.1.1,Win32,61.34969325,615327ab3d238b032366a545,69653ec67aeed6b1043c5c09,69654d4100e970639626b54c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.2407,351.5567,0,[],[],0,[],[],1,[2.316500000000019],[2.316500000000019],0,[],[],,,,,,,
,105,2026-01-12_14h37.35.949,explain2,2025.1.1,Win32,61.34969325,615327ab3d238b032366a545,69653ec67aeed6b1043c5c09,69654d4100e970639626b54c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.5569,359.4393,,1,[6.882300000190696],[6.882300000190696],
,105,2026-01-12_14h37.35.949,explain2,2025.1.1,Win32,61.34969325,615327ab3d238b032366a545,69653ec67aeed6b1043c5c09,69654d4100e970639626b54c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
