consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,color_high,color_low,tail_high,tail_low,tail_rel,color_rel,shape_rel,shape_high,shape_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,124,2026-01-12_14h39.11.582,explain2,2025.1.1,Win32,60.24096386,61022a84042923c389bf1499,69653ec67aeed6b1043c5c09,69654dc1f482761da3c6166b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.7792,285.2352,1,[6.456499999999949],[6.456499999999949],because its yellow and its circular body,285.2354,285.7338,0,19,19,19,1,T,Y,C,T_Y_C.png,training,3,20,8,medium,color,tail,shape,Y,B,N,T,L2,H1,I1,C,S,124,8_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png","medium,low,medium,low,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,124,2026-01-12_14h39.11.582,explain2,2025.1.1,Win32,60.24096386,61022a84042923c389bf1499,69653ec67aeed6b1043c5c09,69654dc1f482761da3c6166b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.7365,293.1769,1,[4.44559999990463],[4.44559999990463],because its blue and its tail,293.1769,293.6764,0,20,20,20,1,T,B,C,T_B_C.png,training,3,21,2,low,color,tail,shape,Y,B,N,T,L2,L1,I1,C,S,124,2_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png","medium,low,medium,low,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,124,2026-01-12_14h39.11.582,explain2,2025.1.1,Win32,60.24096386,61022a84042923c389bf1499,69653ec67aeed6b1043c5c09,69654dc1f482761da3c6166b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.6791,300.8731,1,[4.199899999856939],[4.199899999856939],because its blue and rectangular body,300.8732,301.3692,0,21,21,21,1,N,B,S,N_B_S.png,training,3,22,4,medium,color,tail,shape,Y,B,N,T,H2,L1,I2,C,S,124,4_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png","medium,low,medium,low,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,124,2026-01-12_14h39.11.582,explain2,2025.1.1,Win32,60.24096386,61022a84042923c389bf1499,69653ec67aeed6b1043c5c09,69654dc1f482761da3c6166b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.3708,308.7131,1,[4.3439000000954024],[4.3439000000954024],because its yellow and its circular body,308.7132,309.2139,0,22,22,22,1,N,Y,C,N_Y_C.png,training,3,23,8,high,color,tail,shape,Y,B,N,T,H2,H1,I1,C,S,124,8_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png","medium,low,medium,low,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,124,2026-01-12_14h39.11.582,explain2,2025.1.1,Win32,60.24096386,61022a84042923c389bf1499,69653ec67aeed6b1043c5c09,69654dc1f482761da3c6166b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.2149,319.2355,1,[7.0224999999999795],[7.0224999999999795],because its blue and its circular body,319.2356,319.7365,0,23,23,23,1,N,B,C,N_B_C.png,training,3,24,5,medium,color,tail,shape,Y,B,N,T,H2,L1,I1,C,S,124,5_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png","medium,low,medium,low,medium,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,124,2026-01-12_14h39.11.582,explain2,2025.1.1,Win32,60.24096386,61022a84042923c389bf1499,69653ec67aeed6b1043c5c09,69654dc1f482761da3c6166b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.7371,324.8324,1,[2.101600000143094],[2.101600000143094],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,124,2026-01-12_14h39.11.582,explain2,2025.1.1,Win32,60.24096386,61022a84042923c389bf1499,69653ec67aeed6b1043c5c09,69654dc1f482761da3c6166b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,B,S,N_B_S.png,training,1,1,2,medium,color,tail,shape,Y,B,N,T,H2,L1,I2,C,S,124,2_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png","medium,low,medium,low,medium,medium,high,high",,,,,,324.8518,372.6324,"[5,2,4,2,2,3,4,7]",1,[0.7325999999046644],[0.7325999999046644],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,124,2026-01-12_14h39.11.582,explain2,2025.1.1,Win32,60.24096386,61022a84042923c389bf1499,69653ec67aeed6b1043c5c09,69654dc1f482761da3c6166b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372.6349,386.9718,6,13.0431,Yes,4.9637, Yellow, Yellow,7.7437,1,[3.314099999904613],[3.314099999904613],0,0,0,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",,,,,,,,,,,,,,,,,,,,,
,124,2026-01-12_14h39.11.582,explain2,2025.1.1,Win32,60.24096386,61022a84042923c389bf1499,69653ec67aeed6b1043c5c09,69654dc1f482761da3c6166b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.9774,394.6449,5,5.842,Yes,2.1916,Square,0,3.4077,1,[1.8300999999046326],[1.8300999999046326],0,1,1,2,1,shape,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the BODY of sperks,Did body shape matter to how much food sperks ate?,"Square, Circular",,,,,,,,,,,,,,,,,,,,,
,124,2026-01-12_14h39.11.582,explain2,2025.1.1,Win32,60.24096386,61022a84042923c389bf1499,69653ec67aeed6b1043c5c09,69654dc1f482761da3c6166b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.6468,407.9837,1,12.557,Yes,6.3271, Straight,1,8.9313,1,[0.7858999998569516],[0.7858999998569516],0,2,2,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did tail shape matter to how much food sperks ate?,"Curly, Straight",,,,,,,,,,,,,,,,,,,,,
,124,2026-01-12_14h39.11.582,explain2,2025.1.1,Win32,60.24096386,61022a84042923c389bf1499,69653ec67aeed6b1043c5c09,69654dc1f482761da3c6166b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407.9849,412.2635,0,[],[],0,[],[],1,[2.283899999856942],[2.283899999856942],0,[],[],,,,,,,
,124,2026-01-12_14h39.11.582,explain2,2025.1.1,Win32,60.24096386,61022a84042923c389bf1499,69653ec67aeed6b1043c5c09,69654dc1f482761da3c6166b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412.2637,417.9599,,1,[4.695200000047635],[4.695200000047635],
,124,2026-01-12_14h39.11.582,explain2,2025.1.1,Win32,60.24096386,61022a84042923c389bf1499,69653ec67aeed6b1043c5c09,69654dc1f482761da3c6166b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
