consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,tail_high,tail_low,shape_high,shape_low,tail_rel,color_rel,shape_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,direction_response_label,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,011,2026-01-12_14h31.41.927,explain2,2025.1.1,Win32,60.24096386,628f572a2d1304a34b9e1a37,69653ec67aeed6b1043c5c09,69654bed8d06127f9d3c5ce7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.9819,275.5482,1,[4.582400000000405],[4.582400000000405],SHAPE,275.5483,276.043,0,18,18,18,1,N,Y,C,N_Y_C.png,training,3,19,3,low,tail,shape,color,T,N,S,C,L1,I2,L2,B,Y,11,3_food.png,"Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,medium,medium,medium,medium,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,011,2026-01-12_14h31.41.927,explain2,2025.1.1,Win32,60.24096386,628f572a2d1304a34b9e1a37,69653ec67aeed6b1043c5c09,69654bed8d06127f9d3c5ce7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0465,281.1309,1,[2.0995999999996116],[2.0995999999996116],TAIL,281.131,281.6292,0,19,19,19,1,T,Y,S,T_Y_S.png,training,3,20,5,high,tail,shape,color,T,N,S,C,H1,I2,H2,B,Y,11,5_food.png,"Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,medium,medium,medium,medium,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,011,2026-01-12_14h31.41.927,explain2,2025.1.1,Win32,60.24096386,628f572a2d1304a34b9e1a37,69653ec67aeed6b1043c5c09,69654bed8d06127f9d3c5ce7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.6319,286.9979,1,[2.367400000000373],[2.367400000000373],EYES,286.998,287.4929,0,20,20,20,1,N,B,S,N_B_S.png,training,3,21,4,medium,tail,shape,color,T,N,S,C,L1,I1,H2,B,Y,11,4_food.png,"Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,medium,medium,medium,medium,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,011,2026-01-12_14h31.41.927,explain2,2025.1.1,Win32,60.24096386,628f572a2d1304a34b9e1a37,69653ec67aeed6b1043c5c09,69654bed8d06127f9d3c5ce7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.496,293.4301,1,[2.9470999999996366],[2.9470999999996366],TAIL,293.4301,293.9269,0,21,21,21,1,N,B,C,N_B_C.png,training,3,22,3,low,tail,shape,color,T,N,S,C,L1,I1,L2,B,Y,11,3_food.png,"Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,medium,medium,medium,medium,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,011,2026-01-12_14h31.41.927,explain2,2025.1.1,Win32,60.24096386,628f572a2d1304a34b9e1a37,69653ec67aeed6b1043c5c09,69654bed8d06127f9d3c5ce7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.9322,300.297,1,[3.3824000000003593],[3.3824000000003593],SHAPE,300.297,300.7946,0,22,22,22,1,T,B,C,T_B_C.png,training,3,23,5,medium,tail,shape,color,T,N,S,C,H1,I1,L2,B,Y,11,5_food.png,"Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,medium,medium,medium,medium,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,011,2026-01-12_14h31.41.927,explain2,2025.1.1,Win32,60.24096386,628f572a2d1304a34b9e1a37,69653ec67aeed6b1043c5c09,69654bed8d06127f9d3c5ce7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.7974,306.8977,1,[3.1014999999999873],[3.1014999999999873],EYES,306.8978,307.3949,0,23,23,23,1,T,B,S,T_B_S.png,training,3,24,8,high,tail,shape,color,T,N,S,C,H1,I1,H2,B,Y,11,8_food.png,"Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,medium,medium,medium,medium,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,011,2026-01-12_14h31.41.927,explain2,2025.1.1,Win32,60.24096386,628f572a2d1304a34b9e1a37,69653ec67aeed6b1043c5c09,69654bed8d06127f9d3c5ce7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.3957,313.7475,1,[3.352199999999243],[3.352199999999243],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,011,2026-01-12_14h31.41.927,explain2,2025.1.1,Win32,60.24096386,628f572a2d1304a34b9e1a37,69653ec67aeed6b1043c5c09,69654bed8d06127f9d3c5ce7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,Y,C,N_Y_C.png,training,1,1,3,low,tail,shape,color,T,N,S,C,L1,I2,L2,B,Y,11,3_food.png,"Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,medium,medium,medium,medium,high,low,high",,,,,,313.7872,349.2637,"[4,6,3,4,6,4,3,5]",1,[2.2188000000007264],[2.2188000000007264],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,011,2026-01-12_14h31.41.927,explain2,2025.1.1,Win32,60.24096386,628f572a2d1304a34b9e1a37,69653ec67aeed6b1043c5c09,69654bed8d06127f9d3c5ce7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.2734,360.4269,,,No,9.3198,,,1,[1.8491999999992572],[1.8491999999992572],0,0,0,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",,,,,,,,,,,,,,,,,,,,,,
,011,2026-01-12_14h31.41.927,explain2,2025.1.1,Win32,60.24096386,628f572a2d1304a34b9e1a37,69653ec67aeed6b1043c5c09,69654bed8d06127f9d3c5ce7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.4338,384.6625,5,23.0822,Yes,4.4771,0,19.5647,1,[4.684000000000026],[4.684000000000026],0,1,1,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did tail shape matter to how much food sperks ate?,"Curly, Straight",Curly,,,,,,,,,,,,,,,,,,,,,
,011,2026-01-12_14h31.41.927,explain2,2025.1.1,Win32,60.24096386,628f572a2d1304a34b9e1a37,69653ec67aeed6b1043c5c09,69654bed8d06127f9d3c5ce7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.6673,400.6126,4,14.7503,Yes,3.8459,0,12.763,1,[1.2135999999996443],[1.2135999999996443],0,2,2,2,1,shape,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the BODY of sperks,Did body shape matter to how much food sperks ate?,"Square, Circular",Square,,,,,,,,,,,,,,,,,,,,,
,011,2026-01-12_14h31.41.927,explain2,2025.1.1,Win32,60.24096386,628f572a2d1304a34b9e1a37,69653ec67aeed6b1043c5c09,69654bed8d06127f9d3c5ce7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.6133,405.8512,0,[],[],0,[],[],1,[3.2397999999988656],[3.2397999999988656],0,[],[],,,,,,,
,011,2026-01-12_14h31.41.927,explain2,2025.1.1,Win32,60.24096386,628f572a2d1304a34b9e1a37,69653ec67aeed6b1043c5c09,69654bed8d06127f9d3c5ce7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405.8514,415.3322,NA,1,[8.485599999999579],[8.485599999999579],
,011,2026-01-12_14h31.41.927,explain2,2025.1.1,Win32,60.24096386,628f572a2d1304a34b9e1a37,69653ec67aeed6b1043c5c09,69654bed8d06127f9d3c5ce7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
