consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,tail_high,tail_low,shape_high,shape_low,tail_rel,color_rel,shape_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,direction_response_label,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,018,2026-01-12_14h32.16.230,explain2,2025.1.1,Win32,60.0240096,694be205801e428fcd409c4c,69653ec67aeed6b1043c5c09,69654bfd0089a5c20716b5ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,937.616,1065.318,1,[124.71100000000024],[124.71100000000024],This is probably a young adult sperk so this is the amount of food it needs.,1065.32,1065.813,0,18,18,18,1,N,Y,C,N_Y_C.png,training,3,19,4,low,tail,shape,color,T,N,S,C,L1,I2,L2,B,Y,18,4_food.png,"Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png","medium,low,high,medium,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,018,2026-01-12_14h32.16.230,explain2,2025.1.1,Win32,60.0240096,694be205801e428fcd409c4c,69653ec67aeed6b1043c5c09,69654bfd0089a5c20716b5ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1065.825,1096.665,1,[27.84900000000016],[27.84900000000016],This is probably an adult sperk and this is the amount of food it needs.,1096.666,1097.161,0,19,19,19,1,T,B,S,T_B_S.png,training,3,20,8,high,tail,shape,color,T,N,S,C,H1,I1,H2,B,Y,18,8_food.png,"Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png","medium,low,high,medium,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,018,2026-01-12_14h32.16.230,explain2,2025.1.1,Win32,60.0240096,694be205801e428fcd409c4c,69653ec67aeed6b1043c5c09,69654bfd0089a5c20716b5ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1097.175,1127.196,1,[27.031999999999925],[27.031999999999925],This is probably a young adult sperk this is the amount of food it needs.,1127.197,1127.693,0,20,20,20,1,N,B,S,N_B_S.png,training,3,21,5,medium,tail,shape,color,T,N,S,C,L1,I1,H2,B,Y,18,5_food.png,"Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png","medium,low,high,medium,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,018,2026-01-12_14h32.16.230,explain2,2025.1.1,Win32,60.0240096,694be205801e428fcd409c4c,69653ec67aeed6b1043c5c09,69654bfd0089a5c20716b5ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1127.705,1164.08,1,[33.384000000000015],[33.384000000000015],This is an adult sperk this is the amount of food it needs,1164.081,1164.575,0,21,21,21,1,T,B,C,T_B_C.png,training,3,22,7,medium,tail,shape,color,T,N,S,C,H1,I1,L2,B,Y,18,7_food.png,"Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png","medium,low,high,medium,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,018,2026-01-12_14h32.16.230,explain2,2025.1.1,Win32,60.0240096,694be205801e428fcd409c4c,69653ec67aeed6b1043c5c09,69654bfd0089a5c20716b5ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1164.589,1176.561,1,[8.982999999999947],[8.982999999999947],This is an adult sperk this is the type of food it needs,1176.561,1177.057,0,22,22,22,1,T,Y,S,T_Y_S.png,training,3,23,7,high,tail,shape,color,T,N,S,C,H1,I2,H2,B,Y,18,7_food.png,"Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png","medium,low,high,medium,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,018,2026-01-12_14h32.16.230,explain2,2025.1.1,Win32,60.0240096,694be205801e428fcd409c4c,69653ec67aeed6b1043c5c09,69654bfd0089a5c20716b5ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1177.066,1191.743,1,[11.682999999999993],[11.682999999999993],This is an elderly sperk and this is the type of food it needs,1191.743,1192.24,0,23,23,23,1,T,Y,C,T_Y_C.png,training,3,24,2,medium,tail,shape,color,T,N,S,C,H1,I2,L2,B,Y,18,2_food.png,"Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png","medium,low,high,medium,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,018,2026-01-12_14h32.16.230,explain2,2025.1.1,Win32,60.0240096,694be205801e428fcd409c4c,69653ec67aeed6b1043c5c09,69654bfd0089a5c20716b5ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1192.245,1199.124,1,[3.883000000000038],[3.883000000000038],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,018,2026-01-12_14h32.16.230,explain2,2025.1.1,Win32,60.0240096,694be205801e428fcd409c4c,69653ec67aeed6b1043c5c09,69654bfd0089a5c20716b5ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T,Y,S,T_Y_S.png,training,1,1,7,high,tail,shape,color,T,N,S,C,H1,I2,H2,B,Y,18,7_food.png,"Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png","medium,low,high,medium,high,medium,medium,low",,,,,,1199.19,1259.355,"[8,4,7,8,9,4,4,5]",1,[1.6829999999999927],[1.6829999999999927],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,018,2026-01-12_14h32.16.230,explain2,2025.1.1,Win32,60.0240096,694be205801e428fcd409c4c,69653ec67aeed6b1043c5c09,69654bfd0089a5c20716b5ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1259.364,1271.341,,,No,10.32,,,1,[1.6709999999998217],[1.6709999999998217],0,0,0,2,1,shape,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the BODY of sperks,Did body shape matter to how much food sperks ate?,"Square, Circular",,,,,,,,,,,,,,,,,,,,,,
,018,2026-01-12_14h32.16.230,explain2,2025.1.1,Win32,60.0240096,694be205801e428fcd409c4c,69653ec67aeed6b1043c5c09,69654bfd0089a5c20716b5ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1271.357,1291.423,6,9.271,Yes,2.538,0,18.124,1,[1.9500000000000455],[1.9500000000000455],0,1,1,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did tail shape matter to how much food sperks ate?,"Curly, Straight",Curly,,,,,,,,,,,,,,,,,,,,,
,018,2026-01-12_14h32.16.230,explain2,2025.1.1,Win32,60.0240096,694be205801e428fcd409c4c,69653ec67aeed6b1043c5c09,69654bfd0089a5c20716b5ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1291.445,1295.851,,,No,3.052,,,1,[1.3670000000001892],[1.3670000000001892],0,2,2,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",,,,,,,,,,,,,,,,,,,,,,
,018,2026-01-12_14h32.16.230,explain2,2025.1.1,Win32,60.0240096,694be205801e428fcd409c4c,69653ec67aeed6b1043c5c09,69654bfd0089a5c20716b5ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1295.856,1304.702,0,[],[],0,[],[],1,[6.851000000000113],[6.851000000000113],0,[],[],,,,,,,
,018,2026-01-12_14h32.16.230,explain2,2025.1.1,Win32,60.0240096,694be205801e428fcd409c4c,69653ec67aeed6b1043c5c09,69654bfd0089a5c20716b5ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1304.714,1313.172,,1,[7.4659999999998945],[7.4659999999998945],
,018,2026-01-12_14h32.16.230,explain2,2025.1.1,Win32,60.0240096,694be205801e428fcd409c4c,69653ec67aeed6b1043c5c09,69654bfd0089a5c20716b5ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
