consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,tail_high,tail_low,color_high,color_low,tail_rel,color_rel,shape_rel,shape_high,shape_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,016,2026-01-12_14h33.00.379,explain2,2025.1.1,Win32,59.52380952,5ce9bfc4d439ae00015968dd,69653ec67aeed6b1043c5c09,69654bf980518ee9fd8bf658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595.1836,608.7828,1,[10.606200000017907],[10.606200000017907],Yellow round bodies seem to eat 5 or more,608.7831,609.2797,0,18,18,18,1,N,Y,C,N_Y_C.png,training,3,19,8,medium,tail,color,shape,T,N,Y,B,L1,H2,I1,S,C,16,8_food.png,"Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png","medium,medium,high,low,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,016,2026-01-12_14h33.00.379,explain2,2025.1.1,Win32,59.52380952,5ce9bfc4d439ae00015968dd,69653ec67aeed6b1043c5c09,69654bf980518ee9fd8bf658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609.285,626.7322,1,[14.452999999999975],[14.452999999999975],Having a curly tail makes them eat more,626.7323,627.2287,0,19,19,19,1,T,B,C,T_B_C.png,training,3,20,6,medium,tail,color,shape,T,N,Y,B,H1,L2,I1,S,C,16,6_food.png,"Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png","medium,medium,high,low,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,016,2026-01-12_14h33.00.379,explain2,2025.1.1,Win32,59.52380952,5ce9bfc4d439ae00015968dd,69653ec67aeed6b1043c5c09,69654bf980518ee9fd8bf658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627.2338,680.2628,1,[50.034500000000094],[50.034500000000094],Because it's yellow,680.2631,680.7595,0,20,20,20,1,T,Y,C,T_Y_C.png,training,3,21,4,high,tail,color,shape,T,N,Y,B,H1,H2,I1,S,C,16,4_food.png,"Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png","medium,medium,high,low,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,016,2026-01-12_14h33.00.379,explain2,2025.1.1,Win32,59.52380952,5ce9bfc4d439ae00015968dd,69653ec67aeed6b1043c5c09,69654bf980518ee9fd8bf658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,680.7649,695.4648,1,[11.705299999982117],[11.705400000005966],More square bodies and straight tails eat less than the others,695.4651,695.9613,0,21,21,21,1,N,Y,S,N_Y_S.png,training,3,22,3,medium,tail,color,shape,T,N,Y,B,L1,H2,I2,S,C,16,3_food.png,"Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png","medium,medium,high,low,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,016,2026-01-12_14h33.00.379,explain2,2025.1.1,Win32,59.52380952,5ce9bfc4d439ae00015968dd,69653ec67aeed6b1043c5c09,69654bf980518ee9fd8bf658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695.9665,704.0387,1,[5.078399999976227],[5.078399999976227],Curly tails seem to eat more than 5,704.0389,704.5364,0,22,22,22,1,T,Y,S,T_Y_S.png,training,3,23,8,high,tail,color,shape,T,N,Y,B,H1,H2,I2,S,C,16,8_food.png,"Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png","medium,medium,high,low,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,016,2026-01-12_14h33.00.379,explain2,2025.1.1,Win32,59.52380952,5ce9bfc4d439ae00015968dd,69653ec67aeed6b1043c5c09,69654bf980518ee9fd8bf658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,704.5415,713.7803,1,[6.244000000000028],[6.244000000000028],Straight tails and being blue seem to eat less than 5,713.7806,714.2764,0,23,23,23,1,N,B,C,N_B_C.png,training,3,24,3,low,tail,color,shape,T,N,Y,B,L1,L2,I1,S,C,16,3_food.png,"Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png","medium,medium,high,low,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,016,2026-01-12_14h33.00.379,explain2,2025.1.1,Win32,59.52380952,5ce9bfc4d439ae00015968dd,69653ec67aeed6b1043c5c09,69654bf980518ee9fd8bf658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714.2779,723.8682,1,[6.593999999999937],[6.593999999999937],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,016,2026-01-12_14h33.00.379,explain2,2025.1.1,Win32,59.52380952,5ce9bfc4d439ae00015968dd,69653ec67aeed6b1043c5c09,69654bf980518ee9fd8bf658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T,B,S,T_B_S.png,training,1,1,6,medium,tail,color,shape,T,N,Y,B,H1,L2,I2,S,C,16,6_food.png,"Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png","medium,medium,high,low,high,medium,medium,low",,,,,,723.9637,782.4275,"[7,4,8,4,8,10,6,5]",1,[3.862500000000068],[3.862500000000068],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,016,2026-01-12_14h33.00.379,explain2,2025.1.1,Win32,59.52380952,5ce9bfc4d439ae00015968dd,69653ec67aeed6b1043c5c09,69654bf980518ee9fd8bf658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,782.4367,800.2443,3,17.3207,Yes,5.8981, Circular, Circular,10.4263,1,[2.631099999994035],[2.631099999994035],0,0,0,2,1,shape,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the BODY of sperks,Did body shape matter to how much food sperks ate?,"Square, Circular",,,,,,,,,,,,,,,,,,,,,
,016,2026-01-12_14h33.00.379,explain2,2025.1.1,Win32,59.52380952,5ce9bfc4d439ae00015968dd,69653ec67aeed6b1043c5c09,69654bf980518ee9fd8bf658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800.2551,808.6187,5,7.6304,Yes,2.7163, Yellow,1,6.9454,1,[0.7491000000238728],[0.7491000000238728],0,1,1,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",,,,,,,,,,,,,,,,,,,,,
,016,2026-01-12_14h33.00.379,explain2,2025.1.1,Win32,59.52380952,5ce9bfc4d439ae00015968dd,69653ec67aeed6b1043c5c09,69654bf980518ee9fd8bf658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808.6281,814.5629,6,5.2516,Yes,2.5187,Curly,0,4.1672,1,[0.6991999999880818],[0.699299999982145],0,2,2,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did tail shape matter to how much food sperks ate?,"Curly, Straight",,,,,,,,,,,,,,,,,,,,,
,016,2026-01-12_14h33.00.379,explain2,2025.1.1,Win32,59.52380952,5ce9bfc4d439ae00015968dd,69653ec67aeed6b1043c5c09,69654bf980518ee9fd8bf658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,814.5657,821.0234,0,[],[],0,[],[],1,[4.462099999994052],[4.462099999994052],0,[],[],,,,,,,
,016,2026-01-12_14h33.00.379,explain2,2025.1.1,Win32,59.52380952,5ce9bfc4d439ae00015968dd,69653ec67aeed6b1043c5c09,69654bf980518ee9fd8bf658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821.0245,826.5365,,1,[4.513000000000034],[4.513000000000034],
,016,2026-01-12_14h33.00.379,explain2,2025.1.1,Win32,59.52380952,5ce9bfc4d439ae00015968dd,69653ec67aeed6b1043c5c09,69654bf980518ee9fd8bf658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
