consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,tail_high,tail_low,shape_high,shape_low,tail_rel,color_rel,shape_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,047,2026-01-12_13h49.03.425,explain2,2025.1.1,Linux x86_64,59.88023952,61313fad6454dab291dc1256,69653ec67aeed6b1043c5c09,69654fb357ec4654894758d5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,689.4571,702.7881,1,[10.33400000000006],[10.33400000000006],because it has curly tail,702.7883,703.284,0,18,18,18,1,T,Y,S,T_Y_S.png,training,3,19,4,medium,tail,shape,color,N,T,S,C,L1,I1,H2,B,Y,47,4_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_C.png","medium,high,medium,low,medium,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,047,2026-01-12_13h49.03.425,explain2,2025.1.1,Linux x86_64,59.88023952,61313fad6454dab291dc1256,69653ec67aeed6b1043c5c09,69654fb357ec4654894758d5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,703.2901,713.8752,1,[7.587999999999965],[7.587999999999965],because it is circle,713.8754,714.3671,0,19,19,19,1,N,Y,C,N_Y_C.png,training,3,20,4,medium,tail,shape,color,N,T,S,C,H1,I1,L2,B,Y,47,4_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_C.png","medium,high,medium,low,medium,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,047,2026-01-12_13h49.03.425,explain2,2025.1.1,Linux x86_64,59.88023952,61313fad6454dab291dc1256,69653ec67aeed6b1043c5c09,69654fb357ec4654894758d5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714.3731,728.6005,1,[11.232299999997053],[11.232299999997053],because it is square and blue,728.6007,729.0973,0,20,20,20,1,T,B,S,T_B_S.png,training,3,21,6,medium,tail,shape,color,N,T,S,C,L1,I2,H2,B,Y,47,6_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_C.png","medium,high,medium,low,medium,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,047,2026-01-12_13h49.03.425,explain2,2025.1.1,Linux x86_64,59.88023952,61313fad6454dab291dc1256,69653ec67aeed6b1043c5c09,69654fb357ec4654894758d5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729.1014,742.6464,1,[10.54870000000301],[10.54870000000301],because its tail is straight,742.6466,743.1458,0,21,21,21,1,N,B,C,N_B_C.png,training,3,22,7,medium,tail,shape,color,N,T,S,C,H1,I2,L2,B,Y,47,7_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_C.png","medium,high,medium,low,medium,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,047,2026-01-12_13h49.03.425,explain2,2025.1.1,Linux x86_64,59.88023952,61313fad6454dab291dc1256,69653ec67aeed6b1043c5c09,69654fb357ec4654894758d5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,743.1497,753.7671,1,[7.61839999999097],[7.61839999999097],because curly tail,753.7674,754.2657,0,22,22,22,1,T,B,C,T_B_C.png,training,3,23,2,low,tail,shape,color,N,T,S,C,L1,I2,L2,B,Y,47,2_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_C.png","medium,high,medium,low,medium,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,047,2026-01-12_13h49.03.425,explain2,2025.1.1,Linux x86_64,59.88023952,61313fad6454dab291dc1256,69653ec67aeed6b1043c5c09,69654fb357ec4654894758d5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,754.2728,771.1772,1,[13.91329999999698],[13.91329999999698],because its tail is straight and square,771.1772,771.6755,0,23,23,23,1,N,B,S,N_B_S.png,training,3,24,6,high,tail,shape,color,N,T,S,C,H1,I2,H2,B,Y,47,6_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_C.png","medium,high,medium,low,medium,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,047,2026-01-12_13h49.03.425,explain2,2025.1.1,Linux x86_64,59.88023952,61313fad6454dab291dc1256,69653ec67aeed6b1043c5c09,69654fb357ec4654894758d5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,771.6765,782.6412,1,[7.965700000002926],[7.965799999996989],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,047,2026-01-12_13h49.03.425,explain2,2025.1.1,Linux x86_64,59.88023952,61313fad6454dab291dc1256,69653ec67aeed6b1043c5c09,69654fb357ec4654894758d5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,Y,S,N_Y_S.png,training,1,1,6,high,tail,shape,color,N,T,S,C,H1,I1,H2,B,Y,47,6_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_C.png","medium,high,medium,low,medium,medium,high,low",,,,,,782.6775,852.8711,"[5,7,6,3,4,4,6,4]",1,[3.590900000005945],[3.590900000005945],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,047,2026-01-12_13h49.03.425,explain2,2025.1.1,Linux x86_64,59.88023952,61313fad6454dab291dc1256,69653ec67aeed6b1043c5c09,69654fb357ec4654894758d5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,852.8788,883.6802,3,29.1166,Yes,10.995,Blue,Blue,18.8845,1,[1.7007999999971162],[1.7007999999971162],0,0,0,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",,,,,,,,,,,,,,,,,,,,,
,047,2026-01-12_13h49.03.425,explain2,2025.1.1,Linux x86_64,59.88023952,61313fad6454dab291dc1256,69653ec67aeed6b1043c5c09,69654fb357ec4654894758d5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,883.6898,901.9263,5,17.4229,Yes,5.8855,Square,0,8.748,1,[0.8333000000118318],[0.8333000000118318],0,1,1,2,1,shape,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the BODY of sperks,Did body shape matter to how much food sperks ate?,"Square, Circular",,,,,,,,,,,,,,,,,,,,,
,047,2026-01-12_13h49.03.425,explain2,2025.1.1,Linux x86_64,59.88023952,61313fad6454dab291dc1256,69653ec67aeed6b1043c5c09,69654fb357ec4654894758d5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,901.9335,915.4093,5,12.6926,Yes,3.6869, Straight,1,9.0219,1,[0.8013000000119064],[0.8013000000119064],0,2,2,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did tail shape matter to how much food sperks ate?,"Curly, Straight",,,,,,,,,,,,,,,,,,,,,
,047,2026-01-12_13h49.03.425,explain2,2025.1.1,Linux x86_64,59.88023952,61313fad6454dab291dc1256,69653ec67aeed6b1043c5c09,69654fb357ec4654894758d5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,915.4103,930.1594,0,[],[],0,[],[],1,[12.751500000000078],[12.751500000000078],0,[],[],,,,,,,
,047,2026-01-12_13h49.03.425,explain2,2025.1.1,Linux x86_64,59.88023952,61313fad6454dab291dc1256,69653ec67aeed6b1043c5c09,69654fb357ec4654894758d5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,930.16,963.5032,I enjoyed this study and would like to do again,1,[32.344900000005964],[32.34500000000003],
,047,2026-01-12_13h49.03.425,explain2,2025.1.1,Linux x86_64,59.88023952,61313fad6454dab291dc1256,69653ec67aeed6b1043c5c09,69654fb357ec4654894758d5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
