consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,tail_high,tail_low,shape_high,shape_low,tail_rel,color_rel,shape_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,021,2026-01-14_09h25.58.013,explain2,2025.1.1,Win32,60.0240096,6757069f8e2b810b4fabd66b,6967a833c2efbbf3b894bf45,6967af8f702ddf2043a7bfb8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.994,318.83,1,[136.91699999999997],[136.91699999999997],square straight,318.83,319.329,0,19,19,19,1,N,B,S,N_B_S.png,training,3,20,5,medium,tail,shape,color,T,N,S,C,L1,I2,H2,Y,B,21,5_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png","high,medium,medium,low,medium,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-01-14_09h25.58.013,explain2,2025.1.1,Win32,60.0240096,6757069f8e2b810b4fabd66b,6967a833c2efbbf3b894bf45,6967af8f702ddf2043a7bfb8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.333,326.912,1,[4.58299999999997],[4.58299999999997],circle straight,326.912,327.412,0,20,20,20,1,N,Y,C,N_Y_C.png,training,3,21,2,low,tail,shape,color,T,N,S,C,L1,I1,L2,Y,B,21,2_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png","high,medium,medium,low,medium,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-01-14_09h25.58.013,explain2,2025.1.1,Win32,60.0240096,6757069f8e2b810b4fabd66b,6967a833c2efbbf3b894bf45,6967af8f702ddf2043a7bfb8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.414,339.745,1,[9.333000000000027],[9.333000000000027],square curly,339.745,340.245,0,21,21,21,1,T,Y,S,T_Y_S.png,training,3,22,8,high,tail,shape,color,T,N,S,C,H1,I1,H2,Y,B,21,8_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png","high,medium,medium,low,medium,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-01-14_09h25.58.013,explain2,2025.1.1,Win32,60.0240096,6757069f8e2b810b4fabd66b,6967a833c2efbbf3b894bf45,6967af8f702ddf2043a7bfb8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.247,347.311,1,[4.06699999999995],[4.06699999999995],yellow square,347.312,347.811,0,22,22,22,1,N,Y,S,N_Y_S.png,training,3,23,2,medium,tail,shape,color,T,N,S,C,L1,I1,H2,Y,B,21,2_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png","high,medium,medium,low,medium,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-01-14_09h25.58.013,explain2,2025.1.1,Win32,60.0240096,6757069f8e2b810b4fabd66b,6967a833c2efbbf3b894bf45,6967af8f702ddf2043a7bfb8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.814,361.811,1,[11],[11],curly square,361.811,362.31,0,23,23,23,1,T,B,S,T_B_S.png,training,3,24,9,high,tail,shape,color,T,N,S,C,H1,I2,H2,Y,B,21,9_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png","high,medium,medium,low,medium,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-01-14_09h25.58.013,explain2,2025.1.1,Win32,60.0240096,6757069f8e2b810b4fabd66b,6967a833c2efbbf3b894bf45,6967af8f702ddf2043a7bfb8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.311,366.418,1,[1.1159999999999854],[1.1159999999999854],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-01-14_09h25.58.013,explain2,2025.1.1,Win32,60.0240096,6757069f8e2b810b4fabd66b,6967a833c2efbbf3b894bf45,6967af8f702ddf2043a7bfb8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,Y,C,N_Y_C.png,training,1,1,5,low,tail,shape,color,T,N,S,C,L1,I1,L2,Y,B,21,5_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png","high,medium,medium,low,medium,low,medium,high",,,,,,366.428,527.68,"[8,4,9,5,6,5,7,4]",1,[0.6329999999999245],[0.6329999999999245],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-01-14_09h25.58.013,explain2,2025.1.1,Win32,60.0240096,6757069f8e2b810b4fabd66b,6967a833c2efbbf3b894bf45,6967af8f702ddf2043a7bfb8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,527.682,537.463,3,9.125,Yes,1.869, Straight, Straight,7.044,1,[0.6669999999999163],[0.6669999999999163],0,0,0,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did tail shape matter to how much food sperks ate?,"Curly, Straight",,,,,,,,,,,,,,,,,,,,,
,021,2026-01-14_09h25.58.013,explain2,2025.1.1,Win32,60.0240096,6757069f8e2b810b4fabd66b,6967a833c2efbbf3b894bf45,6967af8f702ddf2043a7bfb8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537.465,542.396,,,No,4.063,,,,1,[0.8829999999999245],[0.8829999999999245],0,1,1,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",,,,,,,,,,,,,,,,,,,,,
,021,2026-01-14_09h25.58.013,explain2,2025.1.1,Win32,60.0240096,6757069f8e2b810b4fabd66b,6967a833c2efbbf3b894bf45,6967af8f702ddf2043a7bfb8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,542.398,548.279,4,5.141,Yes,1.624,Square,0,3.853,1,[0.75],[0.75],0,2,2,2,1,shape,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the BODY of sperks,Did body shape matter to how much food sperks ate?,"Square, Circular",,,,,,,,,,,,,,,,,,,,,
,021,2026-01-14_09h25.58.013,explain2,2025.1.1,Win32,60.0240096,6757069f8e2b810b4fabd66b,6967a833c2efbbf3b894bf45,6967af8f702ddf2043a7bfb8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,548.279,552.113,0,[],[],0,[],[],1,[1.8350000000000364],[1.8350000000000364],0,[],[],,,,,,,
,021,2026-01-14_09h25.58.013,explain2,2025.1.1,Win32,60.0240096,6757069f8e2b810b4fabd66b,6967a833c2efbbf3b894bf45,6967af8f702ddf2043a7bfb8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552.113,554.03,,1,[0.91700000000003],[0.91700000000003],
,021,2026-01-14_09h25.58.013,explain2,2025.1.1,Win32,60.0240096,6757069f8e2b810b4fabd66b,6967a833c2efbbf3b894bf45,6967af8f702ddf2043a7bfb8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
