consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,tail_high,tail_low,color_high,color_low,tail_rel,color_rel,shape_rel,shape_high,shape_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,122,2026-01-12_12h38.31.471,explain2,2025.1.1,Win32,60.97560976,5bef41fa54277d000114d6ad,69653ec67aeed6b1043c5c09,69654dbae9742be7581132da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.1487,240.7641,1,[5.617099999904667],[5.617099999904667],they are blue with a straight tail,240.7643,241.2624,0,18,18,18,1,N,B,C,N_B_C.png,training,3,19,2,low,tail,color,shape,T,N,Y,B,L1,L2,I1,C,S,122,2_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png","high,medium,low,medium,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,122,2026-01-12_12h38.31.471,explain2,2025.1.1,Win32,60.97560976,5bef41fa54277d000114d6ad,69653ec67aeed6b1043c5c09,69654dbae9742be7581132da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.2657,246.8635,1,[2.599999999999966],[2.599999999999966],they have a curvy tail,246.8637,247.3623,0,19,19,19,1,T,B,C,T_B_C.png,training,3,20,4,medium,tail,color,shape,T,N,Y,B,H1,L2,I1,C,S,122,4_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png","high,medium,low,medium,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,122,2026-01-12_12h38.31.471,explain2,2025.1.1,Win32,60.97560976,5bef41fa54277d000114d6ad,69653ec67aeed6b1043c5c09,69654dbae9742be7581132da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.3661,253.6985,1,[3.333300000190718],[3.333300000190718],they are yellow with a curvy tail,253.6988,254.195,0,20,20,20,1,T,Y,S,T_Y_S.png,training,3,21,7,high,tail,color,shape,T,N,Y,B,H1,H2,I2,C,S,122,7_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png","high,medium,low,medium,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,122,2026-01-12_12h38.31.471,explain2,2025.1.1,Win32,60.97560976,5bef41fa54277d000114d6ad,69653ec67aeed6b1043c5c09,69654dbae9742be7581132da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.2,258.831,1,[1.6331999998092783],[1.6331999998092783],they have a straight tail,258.8311,259.3288,0,21,21,21,1,N,Y,C,N_Y_C.png,training,3,22,6,medium,tail,color,shape,T,N,Y,B,L1,H2,I1,C,S,122,6_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png","high,medium,low,medium,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,122,2026-01-12_12h38.31.471,explain2,2025.1.1,Win32,60.97560976,5bef41fa54277d000114d6ad,69653ec67aeed6b1043c5c09,69654dbae9742be7581132da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.3313,265.9803,1,[3.651099999904659],[3.651099999904659],they are yellow with a curvy tail,265.9805,266.4798,0,22,22,22,1,T,Y,C,T_Y_C.png,training,3,23,7,high,tail,color,shape,T,N,Y,B,H1,H2,I1,C,S,122,7_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png","high,medium,low,medium,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,122,2026-01-12_12h38.31.471,explain2,2025.1.1,Win32,60.97560976,5bef41fa54277d000114d6ad,69653ec67aeed6b1043c5c09,69654dbae9742be7581132da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.4821,271.6469,1,[2.1669000000953815],[2.16700000000003],they have a curvy tail,271.647,272.1459,0,23,23,23,1,T,B,S,T_B_S.png,training,3,24,4,medium,tail,color,shape,T,N,Y,B,H1,L2,I2,C,S,122,4_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png","high,medium,low,medium,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,122,2026-01-12_12h38.31.471,explain2,2025.1.1,Win32,60.97560976,5bef41fa54277d000114d6ad,69653ec67aeed6b1043c5c09,69654dbae9742be7581132da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.1467,275.9122,1,[0.7659000000953711],[0.7659000000953711],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,122,2026-01-12_12h38.31.471,explain2,2025.1.1,Win32,60.97560976,5bef41fa54277d000114d6ad,69653ec67aeed6b1043c5c09,69654dbae9742be7581132da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T,B,S,T_B_S.png,training,1,1,4,medium,tail,color,shape,T,N,Y,B,H1,L2,I2,C,S,122,4_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png","high,medium,low,medium,high,medium,low,medium",,,,,,275.9308,303.662,"[7,6,2,4,7,4,2,5]",1,[1.6669000000953815],[1.6669000000953815],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,122,2026-01-12_12h38.31.471,explain2,2025.1.1,Win32,60.97560976,5bef41fa54277d000114d6ad,69653ec67aeed6b1043c5c09,69654dbae9742be7581132da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.6662,325.3304,2,21.0785,Yes,5.3075, Straight, Straight,14.7886,1,[0.6011999998092961],[0.6011999998092961],0,0,0,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did tail shape matter to how much food sperks ate?,"Curly, Straight",,,,,,,,,,,,,,,,,,,,,
,122,2026-01-12_12h38.31.471,explain2,2025.1.1,Win32,60.97560976,5bef41fa54277d000114d6ad,69653ec67aeed6b1043c5c09,69654dbae9742be7581132da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.3389,329.4289,,,No,3.2759,,,,1,[0.8328999996185189],[0.8328999996185189],0,1,1,2,1,shape,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the BODY of sperks,Did body shape matter to how much food sperks ate?,"Square, Circular",,,,,,,,,,,,,,,,,,,,,
,122,2026-01-12_12h38.31.471,explain2,2025.1.1,Win32,60.97560976,5bef41fa54277d000114d6ad,69653ec67aeed6b1043c5c09,69654dbae9742be7581132da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.4352,336.062,5,6.1307,Yes,1.8443, Yellow,1,4.6253,1,[0.5160000000000196],[0.5160000000000196],0,2,2,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",,,,,,,,,,,,,,,,,,,,,
,122,2026-01-12_12h38.31.471,explain2,2025.1.1,Win32,60.97560976,5bef41fa54277d000114d6ad,69653ec67aeed6b1043c5c09,69654dbae9742be7581132da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.0629,342.2134,0,[],[],0,[],[],1,[4.15080000019077],[4.15080000019077],0,[],[],,,,,,,
,122,2026-01-12_12h38.31.471,explain2,2025.1.1,Win32,60.97560976,5bef41fa54277d000114d6ad,69653ec67aeed6b1043c5c09,69654dbae9742be7581132da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.2141,363.5125,No additional comments. Thank you. ,1,[20.299600000381474],[20.299600000381474],
,122,2026-01-12_12h38.31.471,explain2,2025.1.1,Win32,60.97560976,5bef41fa54277d000114d6ad,69653ec67aeed6b1043c5c09,69654dbae9742be7581132da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
