consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,tail_high,tail_low,shape_high,shape_low,tail_rel,color_rel,shape_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,direction_response_label,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,063,2026-01-12_14h43.34.744,explain2,2025.1.1,Win32,60.0240096,5ced8f96a726ed0015d31452,69653ec67aeed6b1043c5c09,69654c8ee364e0f3bf66fb9f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595.33,612.428,1,[14.114000000000033],[14.114000000000033],I would have thought round body and squiggly tail was 6 food,612.428,612.929,0,18,18,18,1,T,Y,C,T_Y_C.png,training,3,19,5,medium,tail,shape,color,T,N,S,C,H1,I2,L2,B,Y,63,5_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png","medium,high,medium,medium,low,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,063,2026-01-12_14h43.34.744,explain2,2025.1.1,Win32,60.0240096,5ced8f96a726ed0015d31452,69653ec67aeed6b1043c5c09,69654c8ee364e0f3bf66fb9f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612.93,655.505,1,[39.58899999999994],[39.58899999999994],blue circular and straight tail is 4 food,655.506,656.006,0,19,19,19,1,N,B,C,N_B_C.png,training,3,20,4,low,tail,shape,color,T,N,S,C,L1,I1,L2,B,Y,63,4_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png","medium,high,medium,medium,low,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,063,2026-01-12_14h43.34.744,explain2,2025.1.1,Win32,60.0240096,5ced8f96a726ed0015d31452,69653ec67aeed6b1043c5c09,69654c8ee364e0f3bf66fb9f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,656.009,668.201,1,[9.209999999999923],[9.209999999999923],I would have thought this would be 5 food,668.201,668.701,0,20,20,20,1,N,Y,S,N_Y_S.png,training,3,21,3,medium,tail,shape,color,T,N,S,C,L1,I2,H2,B,Y,63,3_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png","medium,high,medium,medium,low,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,063,2026-01-12_14h43.34.744,explain2,2025.1.1,Win32,60.0240096,5ced8f96a726ed0015d31452,69653ec67aeed6b1043c5c09,69654c8ee364e0f3bf66fb9f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,668.703,690.975,1,[19.285999999999945],[19.285999999999945],I would have thought the square body and sqiuggly tail was 6 food,690.975,691.474,0,21,21,21,1,T,B,S,T_B_S.png,training,3,22,7,high,tail,shape,color,T,N,S,C,H1,I1,H2,B,Y,63,7_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png","medium,high,medium,medium,low,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,063,2026-01-12_14h43.34.744,explain2,2025.1.1,Win32,60.0240096,5ced8f96a726ed0015d31452,69653ec67aeed6b1043c5c09,69654c8ee364e0f3bf66fb9f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,691.477,711.344,1,[16.883000000000038],[16.883000000000038],It's tail and body shape,711.344,711.845,0,22,22,22,1,T,Y,S,T_Y_S.png,training,3,23,7,high,tail,shape,color,T,N,S,C,H1,I2,H2,B,Y,63,7_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png","medium,high,medium,medium,low,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,063,2026-01-12_14h43.34.744,explain2,2025.1.1,Win32,60.0240096,5ced8f96a726ed0015d31452,69653ec67aeed6b1043c5c09,69654c8ee364e0f3bf66fb9f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.847,784.885,1,[70.05400000000009],[70.05400000000009],I'm not sure I would have thought it needed 6,784.885,785.385,0,23,23,23,1,T,B,C,T_B_C.png,training,3,24,4,medium,tail,shape,color,T,N,S,C,H1,I1,L2,B,Y,63,4_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png","medium,high,medium,medium,low,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,063,2026-01-12_14h43.34.744,explain2,2025.1.1,Win32,60.0240096,5ced8f96a726ed0015d31452,69653ec67aeed6b1043c5c09,69654c8ee364e0f3bf66fb9f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,785.386,790.173,1,[1.802000000000021],[1.802000000000021],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,063,2026-01-12_14h43.34.744,explain2,2025.1.1,Win32,60.0240096,5ced8f96a726ed0015d31452,69653ec67aeed6b1043c5c09,69654c8ee364e0f3bf66fb9f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,Y,C,N_Y_C.png,training,1,1,2,low,tail,shape,color,T,N,S,C,L1,I2,L2,B,Y,63,2_food.png,"Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png","medium,high,medium,medium,low,low,medium,high",,,,,,790.186,814.014,"[6,6,5,5,5,6,7,5]",1,[1.0009999999999764],[1.0009999999999764],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,063,2026-01-12_14h43.34.744,explain2,2025.1.1,Win32,60.0240096,5ced8f96a726ed0015d31452,69653ec67aeed6b1043c5c09,69654c8ee364e0f3bf66fb9f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,814.017,817.618,,,No,2.646,,,1,[0.9669999999999845],[0.9669999999999845],0,0,0,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",,,,,,,,,,,,,,,,,,,,,,
,063,2026-01-12_14h43.34.744,explain2,2025.1.1,Win32,60.0240096,5ced8f96a726ed0015d31452,69653ec67aeed6b1043c5c09,69654c8ee364e0f3bf66fb9f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,817.62,836.086,6,6.465,Yes,1.562,1,17.714,1,[0.7669999999999391],[0.7669999999999391],0,1,1,2,1,shape,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the BODY of sperks,Did body shape matter to how much food sperks ate?,"Square, Circular", Circular,,,,,,,,,,,,,,,,,,,,,
,063,2026-01-12_14h43.34.744,explain2,2025.1.1,Win32,60.0240096,5ced8f96a726ed0015d31452,69653ec67aeed6b1043c5c09,69654c8ee364e0f3bf66fb9f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,836.088,845.83,4,9.058,Yes,1.332,0,8.203,1,[0.7010000000000218],[0.7010000000000218],0,2,2,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did tail shape matter to how much food sperks ate?,"Curly, Straight",Curly,,,,,,,,,,,,,,,,,,,,,
,063,2026-01-12_14h43.34.744,explain2,2025.1.1,Win32,60.0240096,5ced8f96a726ed0015d31452,69653ec67aeed6b1043c5c09,69654c8ee364e0f3bf66fb9f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,845.83,850.467,0,[],[],0,[],[],1,[2.65300000000002],[2.65300000000002],0,[],[],,,,,,,
,063,2026-01-12_14h43.34.744,explain2,2025.1.1,Win32,60.0240096,5ced8f96a726ed0015d31452,69653ec67aeed6b1043c5c09,69654c8ee364e0f3bf66fb9f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850.468,867.485,N/A,1,[16.031999999999925],[16.031999999999925],
,063,2026-01-12_14h43.34.744,explain2,2025.1.1,Win32,60.0240096,5ced8f96a726ed0015d31452,69653ec67aeed6b1043c5c09,69654c8ee364e0f3bf66fb9f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
