consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,tail_high,tail_low,shape_high,shape_low,tail_rel,color_rel,shape_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,131,2026-01-12_15h14.09.979,explain2,2025.1.1,MacIntel,52.63157895,66205dd1c80876a4b5f05567,69653ec67aeed6b1043c5c09,69654e088cf5d0d876ebc6df,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670.526,686.173,1,[12.651000000000067],[12.651000000000067],straight tail and round body.,686.174,686.667,0,18,18,18,1,N,Y,C,N_Y_C.png,training,3,19,2,low,tail,shape,color,T,N,S,C,L1,I2,L2,Y,B,131,2_food.png,"Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png","medium,medium,high,medium,medium,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,131,2026-01-12_15h14.09.979,explain2,2025.1.1,MacIntel,52.63157895,66205dd1c80876a4b5f05567,69653ec67aeed6b1043c5c09,69654e088cf5d0d876ebc6df,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,686.671,715.562,1,[25.895999999999958],[25.895999999999958],blue and straight tail,715.563,716.058,0,19,19,19,1,N,B,S,N_B_S.png,training,3,20,5,medium,tail,shape,color,T,N,S,C,L1,I1,H2,Y,B,131,5_food.png,"Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png","medium,medium,high,medium,medium,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,131,2026-01-12_15h14.09.979,explain2,2025.1.1,MacIntel,52.63157895,66205dd1c80876a4b5f05567,69653ec67aeed6b1043c5c09,69654e088cf5d0d876ebc6df,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,716.063,750.785,1,[31.727999999999952],[31.727999999999952],straight tail ,750.785,751.28,0,20,20,20,1,N,Y,S,N_Y_S.png,training,3,21,5,medium,tail,shape,color,T,N,S,C,L1,I2,H2,Y,B,131,5_food.png,"Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png","medium,medium,high,medium,medium,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,131,2026-01-12_15h14.09.979,explain2,2025.1.1,MacIntel,52.63157895,66205dd1c80876a4b5f05567,69653ec67aeed6b1043c5c09,69654e088cf5d0d876ebc6df,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,751.284,797.57,1,[43.29100000000017],[43.29100000000017],curly tail and round body,797.57,798.065,0,21,21,21,1,T,Y,C,T_Y_C.png,training,3,22,7,medium,tail,shape,color,T,N,S,C,H1,I2,L2,Y,B,131,7_food.png,"Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png","medium,medium,high,medium,medium,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,131,2026-01-12_15h14.09.979,explain2,2025.1.1,MacIntel,52.63157895,66205dd1c80876a4b5f05567,69653ec67aeed6b1043c5c09,69654e088cf5d0d876ebc6df,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,798.07,826.446,1,[25.382000000000062],[25.382000000000062],curly tail and blue,826.446,826.939,0,22,22,22,1,T,B,S,T_B_S.png,training,3,23,6,high,tail,shape,color,T,N,S,C,H1,I1,H2,Y,B,131,6_food.png,"Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png","medium,medium,high,medium,medium,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,131,2026-01-12_15h14.09.979,explain2,2025.1.1,MacIntel,52.63157895,66205dd1c80876a4b5f05567,69653ec67aeed6b1043c5c09,69654e088cf5d0d876ebc6df,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,826.942,889.707,1,[59.769000000000005],[59.769000000000005],blue and round body ,889.707,890.202,0,23,23,23,1,T,B,C,T_B_C.png,training,3,24,4,medium,tail,shape,color,T,N,S,C,H1,I1,L2,Y,B,131,4_food.png,"Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png","medium,medium,high,medium,medium,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,131,2026-01-12_15h14.09.979,explain2,2025.1.1,MacIntel,52.63157895,66205dd1c80876a4b5f05567,69653ec67aeed6b1043c5c09,69654e088cf5d0d876ebc6df,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,890.208,897.906,1,[4.705000000000041],[4.705000000000041],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,131,2026-01-12_15h14.09.979,explain2,2025.1.1,MacIntel,52.63157895,66205dd1c80876a4b5f05567,69653ec67aeed6b1043c5c09,69654e088cf5d0d876ebc6df,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T,Y,C,T_Y_C.png,training,1,1,6,medium,tail,shape,color,T,N,S,C,H1,I2,L2,Y,B,131,6_food.png,"Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png","medium,medium,high,medium,medium,high,low,low",,,,,,897.947,1083.245,"[6,4,10,2,9,7,2,4]",1,[10.432999999999993],[10.432999999999993],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,131,2026-01-12_15h14.09.979,explain2,2025.1.1,MacIntel,52.63157895,66205dd1c80876a4b5f05567,69653ec67aeed6b1043c5c09,69654e088cf5d0d876ebc6df,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1083.26,1146.625,2,47.25,Yes,20.124,Square,Square,62.344,1,[1.0360000000000582],[1.0360000000000582],0,0,0,2,1,shape,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the BODY of sperks,Did body shape matter to how much food sperks ate?,"Square, Circular",,,,,,,,,,,,,,,,,,,,,
,131,2026-01-12_15h14.09.979,explain2,2025.1.1,MacIntel,52.63157895,66205dd1c80876a4b5f05567,69653ec67aeed6b1043c5c09,69654e088cf5d0d876ebc6df,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1146.631,1175.714,,,No,17.787,,,,1,[11.316000000000031],[11.316000000000031],0,1,1,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",,,,,,,,,,,,,,,,,,,,,
,131,2026-01-12_15h14.09.979,explain2,2025.1.1,MacIntel,52.63157895,66205dd1c80876a4b5f05567,69653ec67aeed6b1043c5c09,69654e088cf5d0d876ebc6df,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1175.717,1235.912,6,33.387,Yes,6.176,Curly,0,58.994,1,[1.2170000000000982],[1.2170000000000982],0,2,2,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did tail shape matter to how much food sperks ate?,"Curly, Straight",,,,,,,,,,,,,,,,,,,,,
,131,2026-01-12_15h14.09.979,explain2,2025.1.1,MacIntel,52.63157895,66205dd1c80876a4b5f05567,69653ec67aeed6b1043c5c09,69654e088cf5d0d876ebc6df,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1235.913,1244.011,0,[],[],0,[],[],1,[6.102999999999838],[6.102999999999838],0,[],[],,,,,,,
,131,2026-01-12_15h14.09.979,explain2,2025.1.1,MacIntel,52.63157895,66205dd1c80876a4b5f05567,69653ec67aeed6b1043c5c09,69654e088cf5d0d876ebc6df,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1244.011,1272.922,,1,[27.914999999999964],[27.914999999999964],
,131,2026-01-12_15h14.09.979,explain2,2025.1.1,MacIntel,52.63157895,66205dd1c80876a4b5f05567,69653ec67aeed6b1043c5c09,69654e088cf5d0d876ebc6df,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
