consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,color_high,color_low,tail_high,tail_low,tail_rel,color_rel,shape_rel,shape_high,shape_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,001,2026-01-12_13h38.42.817,explain2,2025.1.1,Win32,60.0240096,5bc0af535ea1020001f9352d,69653ec67aeed6b1043c5c09,69654bcc3434f1570f31d05f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709.308,719.058,1,[6.750999999999976],[6.750999999999976],curly tail is the strongest indicator,719.058,719.557,0,18,18,18,1,T,B,C,T_B_C.png,training,3,19,10,high,color,tail,shape,B,Y,T,N,H2,H1,I2,C,S,1,10_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png","medium,high,low,low,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-01-12_13h38.42.817,explain2,2025.1.1,Win32,60.0240096,5bc0af535ea1020001f9352d,69653ec67aeed6b1043c5c09,69654bcc3434f1570f31d05f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,719.558,730.324,1,[7.768000000000029],[7.768000000000029],square body makes it lower,730.324,730.824,0,19,19,19,1,T,B,S,T_B_S.png,training,3,20,4,high,color,tail,shape,B,Y,T,N,H2,H1,I1,C,S,1,4_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png","medium,high,low,low,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-01-12_13h38.42.817,explain2,2025.1.1,Win32,60.0240096,5bc0af535ea1020001f9352d,69653ec67aeed6b1043c5c09,69654bcc3434f1570f31d05f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,730.825,738.907,1,[5.083999999999833],[5.083999999999833],curly tail is key here,738.908,739.407,0,20,20,20,1,T,Y,S,T_Y_S.png,training,3,21,5,medium,color,tail,shape,B,Y,T,N,H2,L1,I1,C,S,1,5_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png","medium,high,low,low,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-01-12_13h38.42.817,explain2,2025.1.1,Win32,60.0240096,5bc0af535ea1020001f9352d,69653ec67aeed6b1043c5c09,69654bcc3434f1570f31d05f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,739.409,747.874,1,[5.482999999999947],[5.482999999999947],round body and straight tail,747.874,748.373,0,21,21,21,1,N,Y,C,N_Y_C.png,training,3,22,3,low,color,tail,shape,B,Y,T,N,L2,L1,I2,C,S,1,3_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png","medium,high,low,low,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-01-12_13h38.42.817,explain2,2025.1.1,Win32,60.0240096,5bc0af535ea1020001f9352d,69653ec67aeed6b1043c5c09,69654bcc3434f1570f31d05f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,748.375,756.907,1,[5.533999999999878],[5.533999999999878],curly tail increased,756.907,757.406,0,22,22,22,1,T,Y,C,T_Y_C.png,training,3,23,6,medium,color,tail,shape,B,Y,T,N,H2,L1,I2,C,S,1,6_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png","medium,high,low,low,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-01-12_13h38.42.817,explain2,2025.1.1,Win32,60.0240096,5bc0af535ea1020001f9352d,69653ec67aeed6b1043c5c09,69654bcc3434f1570f31d05f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,757.408,772.474,1,[12.083999999999833],[12.083999999999833],,772.475,772.974,0,23,23,23,1,N,Y,S,N_Y_S.png,training,3,24,3,low,color,tail,shape,B,Y,T,N,L2,L1,I1,C,S,1,3_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png","medium,high,low,low,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-01-12_13h38.42.817,explain2,2025.1.1,Win32,60.0240096,5bc0af535ea1020001f9352d,69653ec67aeed6b1043c5c09,69654bcc3434f1570f31d05f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,772.974,778.939,1,[2.966000000000122],[2.966000000000122],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-01-12_13h38.42.817,explain2,2025.1.1,Win32,60.0240096,5bc0af535ea1020001f9352d,69653ec67aeed6b1043c5c09,69654bcc3434f1570f31d05f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T,B,S,T_B_S.png,training,1,1,6,high,color,tail,shape,B,Y,T,N,H2,H1,I1,C,S,1,6_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png","medium,high,low,low,high,medium,medium,medium",,,,,,778.948,823.507,"[6,7,3,3,9,5,4,8]",1,[1.0509999999999309],[1.0509999999999309],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-01-12_13h38.42.817,explain2,2025.1.1,Win32,60.0240096,5bc0af535ea1020001f9352d,69653ec67aeed6b1043c5c09,69654bcc3434f1570f31d05f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,823.508,885.173,4,60.768,Yes,20.692,Blue,Blue,37.062,1,[0.9169999999999163],[0.9169999999999163],0,0,0,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",,,,,,,,,,,,,,,,,,,,,
,001,2026-01-12_13h38.42.817,explain2,2025.1.1,Win32,60.0240096,5bc0af535ea1020001f9352d,69653ec67aeed6b1043c5c09,69654bcc3434f1570f31d05f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,885.175,904.823,6,18.806,Yes,3.906,Curly,0,6.462,1,[0.8500000000001364],[0.8500000000001364],0,1,1,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did tail shape matter to how much food sperks ate?,"Curly, Straight",,,,,,,,,,,,,,,,,,,,,
,001,2026-01-12_13h38.42.817,explain2,2025.1.1,Win32,60.0240096,5bc0af535ea1020001f9352d,69653ec67aeed6b1043c5c09,69654bcc3434f1570f31d05f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,904.825,930.673,3,25.156,Yes,21.94, Circular,1,23.358,1,[0.7000000000000455],[0.7000000000000455],0,2,2,2,1,shape,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the BODY of sperks,Did body shape matter to how much food sperks ate?,"Square, Circular",,,,,,,,,,,,,,,,,,,,,
,001,2026-01-12_13h38.42.817,explain2,2025.1.1,Win32,60.0240096,5bc0af535ea1020001f9352d,69653ec67aeed6b1043c5c09,69654bcc3434f1570f31d05f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,930.673,935.806,0,[],[],0,[],[],1,[3.150000000000091],[3.150000000000091],0,[],[],,,,,,,
,001,2026-01-12_13h38.42.817,explain2,2025.1.1,Win32,60.0240096,5bc0af535ea1020001f9352d,69653ec67aeed6b1043c5c09,69654bcc3434f1570f31d05f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,935.806,939.923,,1,[3.1340000000000146],[3.1340000000000146],
,001,2026-01-12_13h38.42.817,explain2,2025.1.1,Win32,60.0240096,5bc0af535ea1020001f9352d,69653ec67aeed6b1043c5c09,69654bcc3434f1570f31d05f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
