consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,color_high,color_low,tail_high,tail_low,tail_rel,color_rel,shape_rel,shape_high,shape_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,079,2026-01-12_11h35.53.331,explain2,2025.1.1,Win32,60.0240096,5d37d2861566530016a061de,69653ec67aeed6b1043c5c09,69654cbd56735113e17b1178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407.11,425.712,1,[15.605000000000018],[15.605000000000018],That is how much food he found that day,425.712,426.204,0,19,19,19,1,N,B,C,N_B_C.png,training,3,20,5,medium,color,tail,shape,B,Y,T,N,L2,H1,I1,S,C,79,5_food.png,"Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png","medium,low,high,medium,medium,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,079,2026-01-12_11h35.53.331,explain2,2025.1.1,Win32,60.0240096,5d37d2861566530016a061de,69653ec67aeed6b1043c5c09,69654cbd56735113e17b1178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426.21,442.47,1,[13.265999999999963],[13.265999999999963],He was feeling sick that day and was not that hungry,442.47,442.97,0,20,20,20,1,N,Y,S,N_Y_S.png,training,3,21,2,low,color,tail,shape,B,Y,T,N,L2,L1,I2,S,C,79,2_food.png,"Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png","medium,low,high,medium,medium,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,079,2026-01-12_11h35.53.331,explain2,2025.1.1,Win32,60.0240096,5d37d2861566530016a061de,69653ec67aeed6b1043c5c09,69654cbd56735113e17b1178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442.977,457.122,1,[11.149999999999977],[11.149999999999977],That is how much this sperk eats,457.123,457.62,0,21,21,21,1,T,Y,C,T_Y_C.png,training,3,22,4,medium,color,tail,shape,B,Y,T,N,H2,L1,I1,S,C,79,4_food.png,"Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png","medium,low,high,medium,medium,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,079,2026-01-12_11h35.53.331,explain2,2025.1.1,Win32,60.0240096,5d37d2861566530016a061de,69653ec67aeed6b1043c5c09,69654cbd56735113e17b1178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.631,472.937,1,[12.316000000000031],[12.316000000000031],It is normal for them to eat that much,472.937,473.437,0,22,22,22,1,N,B,S,N_B_S.png,training,3,23,4,medium,color,tail,shape,B,Y,T,N,L2,H1,I2,S,C,79,4_food.png,"Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png","medium,low,high,medium,medium,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,079,2026-01-12_11h35.53.331,explain2,2025.1.1,Win32,60.0240096,5d37d2861566530016a061de,69653ec67aeed6b1043c5c09,69654cbd56735113e17b1178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,473.444,489.54,1,[13.100000000000023],[13.100000000000023],He did not find that much to eat on this day,489.541,490.037,0,23,23,23,1,N,Y,C,N_Y_C.png,training,3,24,1,low,color,tail,shape,B,Y,T,N,L2,L1,I1,S,C,79,1_food.png,"Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png","medium,low,high,medium,medium,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,079,2026-01-12_11h35.53.331,explain2,2025.1.1,Win32,60.0240096,5d37d2861566530016a061de,69653ec67aeed6b1043c5c09,69654cbd56735113e17b1178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490.038,497.354,1,[4.317999999999984],[4.317999999999984],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,079,2026-01-12_11h35.53.331,explain2,2025.1.1,Win32,60.0240096,5d37d2861566530016a061de,69653ec67aeed6b1043c5c09,69654cbd56735113e17b1178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,Y,S,N_Y_S.png,training,1,1,2,low,color,tail,shape,B,Y,T,N,L2,L1,I2,S,C,79,2_food.png,"Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png","medium,low,high,medium,medium,medium,high,low",,,,,,497.369,515.641,"[4,5,4,6,4,3,6,5]",1,[0.9199999999999591],[0.9199999999999591],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,079,2026-01-12_11h35.53.331,explain2,2025.1.1,Win32,60.0240096,5d37d2861566530016a061de,69653ec67aeed6b1043c5c09,69654cbd56735113e17b1178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515.643,532.171,5,15.821,Yes,6.358,Curly,Curly,12.408,1,[0.7169999999999845],[0.7169999999999845],0,0,0,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did tail shape matter to how much food sperks ate?,"Curly, Straight",,,,,,,,,,,,,,,,,,,,,
,079,2026-01-12_11h35.53.331,explain2,2025.1.1,Win32,60.0240096,5d37d2861566530016a061de,69653ec67aeed6b1043c5c09,69654cbd56735113e17b1178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532.176,542.303,6,9.324,Yes,2.858,Square,0,5.655,1,[0.8159999999999172],[0.8159999999999172],0,1,1,2,1,shape,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the BODY of sperks,Did body shape matter to how much food sperks ate?,"Square, Circular",,,,,,,,,,,,,,,,,,,,,
,079,2026-01-12_11h35.53.331,explain2,2025.1.1,Win32,60.0240096,5d37d2861566530016a061de,69653ec67aeed6b1043c5c09,69654cbd56735113e17b1178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,542.309,546.054,,,No,2.892,,,,1,[0.8670000000000755],[0.8670000000000755],0,2,2,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",,,,,,,,,,,,,,,,,,,,,
,079,2026-01-12_11h35.53.331,explain2,2025.1.1,Win32,60.0240096,5d37d2861566530016a061de,69653ec67aeed6b1043c5c09,69654cbd56735113e17b1178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,546.055,553.97,0,[],[],0,[],[],1,[5.932000000000016],[5.932000000000016],0,[],[],,,,,,,
,079,2026-01-12_11h35.53.331,explain2,2025.1.1,Win32,60.0240096,5d37d2861566530016a061de,69653ec67aeed6b1043c5c09,69654cbd56735113e17b1178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,553.972,564.707,thank you,1,[9.734000000000037],[9.734000000000037],
,079,2026-01-12_11h35.53.331,explain2,2025.1.1,Win32,60.0240096,5d37d2861566530016a061de,69653ec67aeed6b1043c5c09,69654cbd56735113e17b1178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
