consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,shape_high,shape_low,tail_high,tail_low,tail_rel,color_rel,shape_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,056,2026-01-12_14h34.41.628,explain2,2025.1.1,Win32,142.8571429,695f8f0238a5e837cde14c9c,69653ec67aeed6b1043c5c09,69654c80bf984449ce6442aa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.8632,248.4767,1,[1.6176000000237991],[1.6176000000237991],tail,248.4767,248.9725,0,19,19,19,1,T,B,C,T_B_C.png,training,3,20,4,low,shape,tail,color,S,C,N,T,L2,I1,L1,Y,B,56,4_food.png,"Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_C.png","low,high,medium,high,medium,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,056,2026-01-12_14h34.41.628,explain2,2025.1.1,Win32,142.8571429,695f8f0238a5e837cde14c9c,69653ec67aeed6b1043c5c09,69654c80bf984449ce6442aa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.9766,253.8233,1,[1.8527999999523104],[1.8527999999523104],tail,253.8234,254.322,0,20,20,20,1,T,Y,S,T_Y_S.png,training,3,21,3,medium,shape,tail,color,S,C,N,T,L2,I2,H1,Y,B,56,3_food.png,"Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_C.png","low,high,medium,high,medium,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,056,2026-01-12_14h34.41.628,explain2,2025.1.1,Win32,142.8571429,695f8f0238a5e837cde14c9c,69653ec67aeed6b1043c5c09,69654c80bf984449ce6442aa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.3246,270.2262,1,[12.90289999997617],[12.90289999997617],unsure,270.2264,270.7226,0,21,21,21,1,T,Y,C,T_Y_C.png,training,3,22,1,low,shape,tail,color,S,C,N,T,L2,I2,L1,Y,B,56,1_food.png,"Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_C.png","low,high,medium,high,medium,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,056,2026-01-12_14h34.41.628,explain2,2025.1.1,Win32,142.8571429,695f8f0238a5e837cde14c9c,69653ec67aeed6b1043c5c09,69654c80bf984449ce6442aa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.7259,277.146,1,[3.421800000011956],[3.421800000011956],body shape,277.1463,277.6506,0,22,22,22,1,N,Y,C,N_Y_C.png,training,3,23,6,medium,shape,tail,color,S,C,N,T,H2,I2,L1,Y,B,56,6_food.png,"Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_C.png","low,high,medium,high,medium,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,056,2026-01-12_14h34.41.628,explain2,2025.1.1,Win32,142.8571429,695f8f0238a5e837cde14c9c,69653ec67aeed6b1043c5c09,69654c80bf984449ce6442aa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.6525,281.1616,1,[0.5151000000238355],[0.5151000000238355],tail,281.1617,281.6569,0,23,23,23,1,N,B,C,N_B_C.png,training,3,24,4,medium,shape,tail,color,S,C,N,T,H2,I1,L1,Y,B,56,4_food.png,"Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_C.png","low,high,medium,high,medium,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,056,2026-01-12_14h34.41.628,explain2,2025.1.1,Win32,142.8571429,695f8f0238a5e837cde14c9c,69653ec67aeed6b1043c5c09,69654c80bf984449ce6442aa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.6572,286.1142,1,[1.46369999998808],[1.46369999998808],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,056,2026-01-12_14h34.41.628,explain2,2025.1.1,Win32,142.8571429,695f8f0238a5e837cde14c9c,69653ec67aeed6b1043c5c09,69654c80bf984449ce6442aa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,Y,S,N_Y_S.png,training,1,1,10,high,shape,tail,color,S,C,N,T,H2,I2,H1,Y,B,56,10_food.png,"Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_C.png","low,high,medium,high,medium,medium,medium,low",,,,,,286.1311,318.0302,"[3,4,4,4,3,4,3,3]",1,[0.9489000000357919],[0.9489000000357919],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,056,2026-01-12_14h34.41.628,explain2,2025.1.1,Win32,142.8571429,695f8f0238a5e837cde14c9c,69653ec67aeed6b1043c5c09,69654c80bf984449ce6442aa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.0321,339.0841,3,20.6904,Yes,5.7072, Straight, Straight,17.2253,1,[3.840899999976159],[3.840899999976159],0,0,0,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did tail shape matter to how much food sperks ate?,"Curly, Straight",,,,,,,,,,,,,,,,,,,,,
,056,2026-01-12_14h34.41.628,explain2,2025.1.1,Win32,142.8571429,695f8f0238a5e837cde14c9c,69653ec67aeed6b1043c5c09,69654c80bf984449ce6442aa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.0864,352.504,4,12.8532,Yes,2.7341,Square,0,11.5098,1,[0.5703000000119118],[0.5703000000119118],0,1,1,2,1,shape,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the BODY of sperks,Did body shape matter to how much food sperks ate?,"Square, Circular",,,,,,,,,,,,,,,,,,,,,
,056,2026-01-12_14h34.41.628,explain2,2025.1.1,Win32,142.8571429,695f8f0238a5e837cde14c9c,69653ec67aeed6b1043c5c09,69654c80bf984449ce6442aa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.5075,361.4613,,,No,8.2851,,,,1,[0.6769000000357437],[0.6769000000357437],0,2,2,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",,,,,,,,,,,,,,,,,,,,,
,056,2026-01-12_14h34.41.628,explain2,2025.1.1,Win32,142.8571429,695f8f0238a5e837cde14c9c,69653ec67aeed6b1043c5c09,69654c80bf984449ce6442aa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361.4616,365.8859,1,[2.4293000000118923],[2.4293000000118923],0,[],[],0,[],[],0,[],[],,,,,,,
,056,2026-01-12_14h34.41.628,explain2,2025.1.1,Win32,142.8571429,695f8f0238a5e837cde14c9c,69653ec67aeed6b1043c5c09,69654c80bf984449ce6442aa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.8864,380.2362,,1,[13.351300000011918],[13.351300000011918],
,056,2026-01-12_14h34.41.628,explain2,2025.1.1,Win32,142.8571429,695f8f0238a5e837cde14c9c,69653ec67aeed6b1043c5c09,69654c80bf984449ce6442aa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
