consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,tail_high,tail_low,wing_high,wing_low,wing_rel,color_rel,tail_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,181,2026-02-09_14h12.40.702,explain2,2025.1.1,Win32,60.24096386,6978f803961c1ec611599c5c,698a01fc1939f7edb285162a,698a3fbfe631fdf2162af232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467.2126,481.1243,1,[10.926500000000033],[10.926500000000033],straight tails consume less food,481.1244,481.6241,0,18,18,18,1,N,B,S,N_B_S.png,training,3,19,5,low,tail,wing,color,C,S,T,N,L2,I2,L1,Y,B,181,5_food.png,"Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png","medium,low,high,medium,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,181,2026-02-09_14h12.40.702,explain2,2025.1.1,Win32,60.24096386,6978f803961c1ec611599c5c,698a01fc1939f7edb285162a,698a3fbfe631fdf2162af232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,481.6257,521.4272,1,[36.81650000000002],[36.81650000000002],curly tale and add wings means more food,521.4272,521.927,0,19,19,19,1,T,B,C,T_B_C.png,training,3,20,6,high,tail,wing,color,C,S,T,N,H2,I2,H1,Y,B,181,6_food.png,"Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png","medium,low,high,medium,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,181,2026-02-09_14h12.40.702,explain2,2025.1.1,Win32,60.24096386,6978f803961c1ec611599c5c,698a01fc1939f7edb285162a,698a3fbfe631fdf2162af232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521.9285,572.9902,1,[48.07659999999407],[48.07659999999407],no wings and curly tail,572.9903,573.4902,0,20,20,20,1,N,B,C,N_B_C.png,training,3,21,3,medium,tail,wing,color,C,S,T,N,L2,I2,H1,Y,B,181,3_food.png,"Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png","medium,low,high,medium,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,181,2026-02-09_14h12.40.702,explain2,2025.1.1,Win32,60.24096386,6978f803961c1ec611599c5c,698a01fc1939f7edb285162a,698a3fbfe631fdf2162af232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573.4916,601.5162,1,[25.039299999982063],[25.039299999982063],straight tale eats less food,601.5163,602.0162,0,21,21,21,1,N,Y,S,N_Y_S.png,training,3,22,2,low,tail,wing,color,C,S,T,N,L2,I1,L1,Y,B,181,2_food.png,"Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png","medium,low,high,medium,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,181,2026-02-09_14h12.40.702,explain2,2025.1.1,Win32,60.24096386,6978f803961c1ec611599c5c,698a01fc1939f7edb285162a,698a3fbfe631fdf2162af232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602.0174,639.0335,1,[34.030800000011936],[34.030800000011936],Yellow with curly tail and wings needs a lot of food,639.0336,639.5332,0,22,22,22,1,T,Y,C,T_Y_C.png,training,3,23,10,high,tail,wing,color,C,S,T,N,H2,I1,H1,Y,B,181,10_food.png,"Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png","medium,low,high,medium,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,181,2026-02-09_14h12.40.702,explain2,2025.1.1,Win32,60.24096386,6978f803961c1ec611599c5c,698a01fc1939f7edb285162a,698a3fbfe631fdf2162af232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639.5346,678.0853,1,[35.56550000000004],[35.56550000000004],straight tale eats a lot less food,678.0853,678.5849,0,23,23,23,1,T,B,S,T_B_S.png,training,3,24,3,medium,tail,wing,color,C,S,T,N,H2,I2,L1,Y,B,181,3_food.png,"Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png","medium,low,high,medium,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,181,2026-02-09_14h12.40.702,explain2,2025.1.1,Win32,60.24096386,6978f803961c1ec611599c5c,698a01fc1939f7edb285162a,698a3fbfe631fdf2162af232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,678.5854,684.7739,1,[3.2026999999881127],[3.2026999999881127],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,181,2026-02-09_14h12.40.702,explain2,2025.1.1,Win32,60.24096386,6978f803961c1ec611599c5c,698a01fc1939f7edb285162a,698a3fbfe631fdf2162af232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T,B,C,T_B_C.png,training,1,1,4,high,tail,wing,color,C,S,T,N,H2,I2,H1,Y,B,181,4_food.png,"Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png","medium,low,high,medium,medium,high,medium,low",,,,,,684.7959,732.0668,"[5,3,6,5,5,8,5,4]",1,[1.1344000000059395],[1.1344000000059395],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,181,2026-02-09_14h12.40.702,explain2,2025.1.1,Win32,60.24096386,6978f803961c1ec611599c5c,698a01fc1939f7edb285162a,698a3fbfe631fdf2162af232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732.0691,757.3958,2,24.208,Yes,7.5183,Curly,Curly,13.731,1,[1.123599999993985],[1.123599999993985],0,0,0,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did tail shape matter to how much food sperks ate?,"Curly, Straight",,,,,,,,,,,,,,,,,,,,,
,181,2026-02-09_14h12.40.702,explain2,2025.1.1,Win32,60.24096386,6978f803961c1ec611599c5c,698a01fc1939f7edb285162a,698a3fbfe631fdf2162af232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,757.3988,763.6952,,,No,4.9367,,,,1,[1.3678000000119255],[1.3678000000119255],0,1,1,2,1,wing,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the WINGS or PAWS of sperks,Did wings or paws matter to how much food sperks ate?,"Wings, Paws",,,,,,,,,,,,,,,,,,,,,
,181,2026-02-09_14h12.40.702,explain2,2025.1.1,Win32,60.24096386,6978f803961c1ec611599c5c,698a01fc1939f7edb285162a,698a3fbfe631fdf2162af232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,763.6975,770.8016,3,6.3446,Yes,1.7714, Yellow,1,5.1279,1,[0.7672999999821286],[0.7672999999821286],0,2,2,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",,,,,,,,,,,,,,,,,,,,,
,181,2026-02-09_14h12.40.702,explain2,2025.1.1,Win32,60.24096386,6978f803961c1ec611599c5c,698a01fc1939f7edb285162a,698a3fbfe631fdf2162af232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,770.8019,777.6246,0,[],[],0,[],[],1,[4.8375999999940404],[4.8375999999940404],0,[],[],,,,,,,
,181,2026-02-09_14h12.40.702,explain2,2025.1.1,Win32,60.24096386,6978f803961c1ec611599c5c,698a01fc1939f7edb285162a,698a3fbfe631fdf2162af232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,777.6248,784.0641,,1,[5.454900000005978],[5.454900000005978],
,181,2026-02-09_14h12.40.702,explain2,2025.1.1,Win32,60.24096386,6978f803961c1ec611599c5c,698a01fc1939f7edb285162a,698a3fbfe631fdf2162af232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
