consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,wing_high,wing_low,tail_high,tail_low,wing_rel,color_rel,tail_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,085,2026-02-07_07h52.24.429,explain2,2025.1.1,iPhone,47.61904762,66060f19dda14ccd05dfcef9,6984dbf77eae7ba9a4708224,69875f74d4776227a5003ddc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.941,396.544,1,[6.609999999999957],[6.609999999999957],Because it is yellow with wings ,396.544,397.044,0,18,18,18,1,T,Y,C,T_Y_C.png,training,3,19,8,high,wing,tail,color,T,N,C,S,H1,I1,H2,B,Y,85,8_food.png,"Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_S.png","high,medium,medium,medium,high,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,085,2026-02-07_07h52.24.429,explain2,2025.1.1,iPhone,47.61904762,66060f19dda14ccd05dfcef9,6984dbf77eae7ba9a4708224,69875f74d4776227a5003ddc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.048,407.795,1,[7.7549999999999955],[7.7549999999999955],Because it is yellow with a tail ,407.796,408.296,0,19,19,19,1,N,Y,C,N_Y_C.png,training,3,20,8,medium,wing,tail,color,T,N,C,S,L1,I1,H2,B,Y,85,8_food.png,"Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_S.png","high,medium,medium,medium,high,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,085,2026-02-07_07h52.24.429,explain2,2025.1.1,iPhone,47.61904762,66060f19dda14ccd05dfcef9,6984dbf77eae7ba9a4708224,69875f74d4776227a5003ddc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,408.304,423.993,1,[12.699999999999989],[12.699999999999989],Because it is blue with a tail ,423.994,424.497,0,20,20,20,1,N,B,C,N_B_C.png,training,3,21,4,medium,wing,tail,color,T,N,C,S,L1,I2,H2,B,Y,85,4_food.png,"Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_S.png","high,medium,medium,medium,high,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,085,2026-02-07_07h52.24.429,explain2,2025.1.1,iPhone,47.61904762,66060f19dda14ccd05dfcef9,6984dbf77eae7ba9a4708224,69875f74d4776227a5003ddc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424.501,439.76,1,[12.267999999999972],[12.267999999999972],Because it is yellow with a tail and walks on all fours ,439.761,440.26,0,21,21,21,1,N,Y,S,N_Y_S.png,training,3,22,2,low,wing,tail,color,T,N,C,S,L1,I1,L2,B,Y,85,2_food.png,"Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_S.png","high,medium,medium,medium,high,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,085,2026-02-07_07h52.24.429,explain2,2025.1.1,iPhone,47.61904762,66060f19dda14ccd05dfcef9,6984dbf77eae7ba9a4708224,69875f74d4776227a5003ddc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440.264,450.351,1,[7.093999999999994],[7.093999999999994],Because it is blue and has wings ,450.352,450.85,0,22,22,22,1,T,B,C,T_B_C.png,training,3,23,8,high,wing,tail,color,T,N,C,S,H1,I2,H2,B,Y,85,8_food.png,"Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_S.png","high,medium,medium,medium,high,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,085,2026-02-07_07h52.24.429,explain2,2025.1.1,iPhone,47.61904762,66060f19dda14ccd05dfcef9,6984dbf77eae7ba9a4708224,69875f74d4776227a5003ddc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450.855,457.301,1,[3.4710000000000036],[3.4710000000000036],Because it is yellow with wings ,457.302,457.793,0,23,23,23,1,T,Y,S,T_Y_S.png,training,3,24,6,medium,wing,tail,color,T,N,C,S,H1,I1,L2,B,Y,85,6_food.png,"Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_S.png","high,medium,medium,medium,high,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,085,2026-02-07_07h52.24.429,explain2,2025.1.1,iPhone,47.61904762,66060f19dda14ccd05dfcef9,6984dbf77eae7ba9a4708224,69875f74d4776227a5003ddc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.808,465.71,1,[4.90300000000002],[4.90300000000002],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,085,2026-02-07_07h52.24.429,explain2,2025.1.1,iPhone,47.61904762,66060f19dda14ccd05dfcef9,6984dbf77eae7ba9a4708224,69875f74d4776227a5003ddc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T,Y,S,T_Y_S.png,training,1,1,4,medium,wing,tail,color,T,N,C,S,H1,I1,L2,B,Y,85,4_food.png,"Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_S.png","high,medium,medium,medium,high,low,low,medium",,,,,,465.737,504.005,"[8,4,8,3,7,2,3,6]",1,[1.0899999999999181],[1.0899999999999181],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,085,2026-02-07_07h52.24.429,explain2,2025.1.1,iPhone,47.61904762,66060f19dda14ccd05dfcef9,6984dbf77eae7ba9a4708224,69875f74d4776227a5003ddc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504.016,533.392,6,28.602,Yes,13.368,Wings,Wings,20.244,1,[0.7900000000000773],[0.7900000000000773],0,0,0,2,1,wing,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the WINGS or PAWS of sperks,Did wings or paws matter to how much food sperks ate?,"Wings, Paws",,,,,,,,,,,,,,,,,,,,,
,085,2026-02-07_07h52.24.429,explain2,2025.1.1,iPhone,47.61904762,66060f19dda14ccd05dfcef9,6984dbf77eae7ba9a4708224,69875f74d4776227a5003ddc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533.396,547.931,,,No,13.802,,,,1,[0.7509999999999764],[0.7509999999999764],0,1,1,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did tail shape matter to how much food sperks ate?,"Curly, Straight",,,,,,,,,,,,,,,,,,,,,
,085,2026-02-07_07h52.24.429,explain2,2025.1.1,iPhone,47.61904762,66060f19dda14ccd05dfcef9,6984dbf77eae7ba9a4708224,69875f74d4776227a5003ddc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547.934,557.809,,,No,9.154,,,,1,[0.7409999999999854],[0.7409999999999854],0,2,2,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",,,,,,,,,,,,,,,,,,,,,
,085,2026-02-07_07h52.24.429,explain2,2025.1.1,iPhone,47.61904762,66060f19dda14ccd05dfcef9,6984dbf77eae7ba9a4708224,69875f74d4776227a5003ddc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557.81,566.776,0,[],[],0,[],[],1,[6.976999999999975],[6.976999999999975],0,[],[],,,,,,,
,085,2026-02-07_07h52.24.429,explain2,2025.1.1,iPhone,47.61904762,66060f19dda14ccd05dfcef9,6984dbf77eae7ba9a4708224,69875f74d4776227a5003ddc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566.777,574.462,,1,[6.685999999999808],[6.685999999999808],
,085,2026-02-07_07h52.24.429,explain2,2025.1.1,iPhone,47.61904762,66060f19dda14ccd05dfcef9,6984dbf77eae7ba9a4708224,69875f74d4776227a5003ddc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
