consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,color_high,color_low,wing_high,wing_low,wing_rel,color_rel,tail_rel,tail_high,tail_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,135,2026-02-07_10h59.00.538,explain2,2025.1.1,iPhone,52.63157895,6980fcd22d129f9ccae77548,6984dbf77eae7ba9a4708224,69876118a69b84a34ac86c7a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.381,322.524,1,[2.149000000000001],[2.149000000000001],it has wings,322.525,323.024,0,19,19,19,1,T,B,S,T_B_S.png,training,3,20,2,low,color,wing,tail,Y,B,N,T,L2,L1,I2,C,S,135,2_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png","medium,medium,medium,low,high,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,135,2026-02-07_10h59.00.538,explain2,2025.1.1,iPhone,52.63157895,6980fcd22d129f9ccae77548,6984dbf77eae7ba9a4708224,69876118a69b84a34ac86c7a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.029,326.921,1,[0.8980000000000246],[0.8980000000000246],it has wings,326.921,327.422,0,20,20,20,1,T,Y,S,T_Y_S.png,training,3,21,3,medium,color,wing,tail,Y,B,N,T,L2,H1,I2,C,S,135,3_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png","medium,medium,medium,low,high,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,135,2026-02-07_10h59.00.538,explain2,2025.1.1,iPhone,52.63157895,6980fcd22d129f9ccae77548,6984dbf77eae7ba9a4708224,69876118a69b84a34ac86c7a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.428,338.942,1,[8.536999999999978],[8.536999999999978],it is yellow and has a straight tail,338.942,339.435,0,21,21,21,1,N,Y,S,N_Y_S.png,training,3,22,5,high,color,wing,tail,Y,B,N,T,H2,H1,I2,C,S,135,5_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png","medium,medium,medium,low,high,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,135,2026-02-07_10h59.00.538,explain2,2025.1.1,iPhone,52.63157895,6980fcd22d129f9ccae77548,6984dbf77eae7ba9a4708224,69876118a69b84a34ac86c7a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.439,355.192,1,[12.758000000000038],[12.758000000000038],it is yellow,355.192,355.697,0,22,22,22,1,N,Y,C,N_Y_C.png,training,3,23,8,high,color,wing,tail,Y,B,N,T,H2,H1,I1,C,S,135,8_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png","medium,medium,medium,low,high,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,135,2026-02-07_10h59.00.538,explain2,2025.1.1,iPhone,52.63157895,6980fcd22d129f9ccae77548,6984dbf77eae7ba9a4708224,69876118a69b84a34ac86c7a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.701,362.981,1,[4.283999999999992],[4.283999999999992],it has a curled tail,362.982,363.478,0,23,23,23,1,N,B,C,N_B_C.png,training,3,24,8,medium,color,wing,tail,Y,B,N,T,H2,L1,I1,C,S,135,8_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png","medium,medium,medium,low,high,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,135,2026-02-07_10h59.00.538,explain2,2025.1.1,iPhone,52.63157895,6980fcd22d129f9ccae77548,6984dbf77eae7ba9a4708224,69876118a69b84a34ac86c7a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.486,369.443,1,[2.9639999999999986],[2.9639999999999986],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,135,2026-02-07_10h59.00.538,explain2,2025.1.1,iPhone,52.63157895,6980fcd22d129f9ccae77548,6984dbf77eae7ba9a4708224,69876118a69b84a34ac86c7a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,B,C,N_B_C.png,training,1,1,7,medium,color,wing,tail,Y,B,N,T,H2,L1,I1,C,S,135,7_food.png,"Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png","medium,medium,medium,low,high,low,high,medium",,,,,,369.459,419.835,"[7,5,5,2,7,2,10,5]",1,[6.761000000000024],[6.761000000000024],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,135,2026-02-07_10h59.00.538,explain2,2025.1.1,iPhone,52.63157895,6980fcd22d129f9ccae77548,6984dbf77eae7ba9a4708224,69876118a69b84a34ac86c7a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419.843,437.714,6,17.177,Yes,6.978,Curly,Curly,11.061,1,[0.7099999999999795],[0.7099999999999795],0,0,0,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did tail shape matter to how much food sperks ate?,"Curly, Straight",,,,,,,,,,,,,,,,,,,,,
,135,2026-02-07_10h59.00.538,explain2,2025.1.1,iPhone,52.63157895,6980fcd22d129f9ccae77548,6984dbf77eae7ba9a4708224,69876118a69b84a34ac86c7a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.72,445.711,5,7.434,Yes,1.818, Yellow,1,5.632,1,[0.5779999999999745],[0.5779999999999745],0,1,1,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",,,,,,,,,,,,,,,,,,,,,
,135,2026-02-07_10h59.00.538,explain2,2025.1.1,iPhone,52.63157895,6980fcd22d129f9ccae77548,6984dbf77eae7ba9a4708224,69876118a69b84a34ac86c7a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.717,458.143,5,11.886,Yes,6.353, Paws,1,9.582,1,[0.5629999999999313],[0.5629999999999313],0,2,2,2,1,wing,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the WINGS or PAWS of sperks,Did wings or paws matter to how much food sperks ate?,"Wings, Paws",,,,,,,,,,,,,,,,,,,,,
,135,2026-02-07_10h59.00.538,explain2,2025.1.1,iPhone,52.63157895,6980fcd22d129f9ccae77548,6984dbf77eae7ba9a4708224,69876118a69b84a34ac86c7a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458.146,465.608,0,[],[],0,[],[],1,[5.478000000000009],[5.478000000000009],0,[],[],,,,,,,
,135,2026-02-07_10h59.00.538,explain2,2025.1.1,iPhone,52.63157895,6980fcd22d129f9ccae77548,6984dbf77eae7ba9a4708224,69876118a69b84a34ac86c7a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465.609,473.21,,1,[6.614000000000033],[6.614000000000033],
,135,2026-02-07_10h59.00.538,explain2,2025.1.1,iPhone,52.63157895,6980fcd22d129f9ccae77548,6984dbf77eae7ba9a4708224,69876118a69b84a34ac86c7a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
