consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,wing_high,wing_low,color_high,color_low,wing_rel,color_rel,tail_rel,tail_high,tail_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,103,2026-02-07_10h54.58.556,explain2,2025.1.1,MacIntel,58.82352941,5ce83f6ffdd26c00193b9611,6984dbf77eae7ba9a4708224,698760071b2a873050f87da9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1868.395,1899.771,1,[28.38000000000011],[28.38000000000011],Yellow (+) versus curly tail and wings (--) fits in the middle. Standing probably eats less as well,1899.772,1900.271,0,18,18,18,1,T,Y,C,T_Y_C.png,training,3,19,5,medium,wing,color,tail,N,T,Y,B,L1,H2,I2,C,S,103,5_food.png,"Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_C.png","medium,low,medium,low,high,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,103,2026-02-07_10h54.58.556,explain2,2025.1.1,MacIntel,58.82352941,5ce83f6ffdd26c00193b9611,6984dbf77eae7ba9a4708224,698760071b2a873050f87da9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1900.274,1923.006,1,[19.73700000000008],[19.73700000000008],All charactertrics limit eating. Possibly a lucky die roll makes it 3 rather than 1 or 2.,1923.007,1923.505,0,19,19,19,1,T,B,C,T_B_C.png,training,3,20,3,low,wing,color,tail,N,T,Y,B,L1,L2,I2,C,S,103,3_food.png,"Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_C.png","medium,low,medium,low,high,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,103,2026-02-07_10h54.58.556,explain2,2025.1.1,MacIntel,58.82352941,5ce83f6ffdd26c00193b9611,6984dbf77eae7ba9a4708224,698760071b2a873050f87da9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1923.508,1945.208,1,[18.70399999999995],[18.70399999999995],All attributes save for color boost dietary requirements.,1945.209,1945.707,0,20,20,20,1,N,B,S,N_B_S.png,training,3,21,5,medium,wing,color,tail,N,T,Y,B,H1,L2,I1,C,S,103,5_food.png,"Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_C.png","medium,low,medium,low,high,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,103,2026-02-07_10h54.58.556,explain2,2025.1.1,MacIntel,58.82352941,5ce83f6ffdd26c00193b9611,6984dbf77eae7ba9a4708224,698760071b2a873050f87da9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1945.709,1966.577,1,[17.871000000000095],[17.871000000000095],All attributes save for curly tail boost eating. Possibly color has more influence than tail.,1966.577,1967.076,0,21,21,21,1,N,Y,C,N_Y_C.png,training,3,22,7,high,wing,color,tail,N,T,Y,B,H1,H2,I2,C,S,103,7_food.png,"Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_C.png","medium,low,medium,low,high,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,103,2026-02-07_10h54.58.556,explain2,2025.1.1,MacIntel,58.82352941,5ce83f6ffdd26c00193b9611,6984dbf77eae7ba9a4708224,698760071b2a873050f87da9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967.078,1987.364,1,[17.288999999999987],[17.288999999999987],"All fours makes it eat more, as does no wings. But color and tail drag it down.",1987.364,1987.863,0,22,22,22,1,N,B,C,N_B_C.png,training,3,23,3,medium,wing,color,tail,N,T,Y,B,H1,L2,I2,C,S,103,3_food.png,"Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_C.png","medium,low,medium,low,high,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,103,2026-02-07_10h54.58.556,explain2,2025.1.1,MacIntel,58.82352941,5ce83f6ffdd26c00193b9611,6984dbf77eae7ba9a4708224,698760071b2a873050f87da9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1987.865,2009.2,1,[18.338999999999942],[18.338999999999942],Yellow (+) straight tail (+) versus wings (-) and standing (-),2009.2,2009.698,0,23,23,23,1,T,Y,S,T_Y_S.png,training,3,24,5,medium,wing,color,tail,N,T,Y,B,L1,H2,I1,C,S,103,5_food.png,"Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_C.png","medium,low,medium,low,high,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,103,2026-02-07_10h54.58.556,explain2,2025.1.1,MacIntel,58.82352941,5ce83f6ffdd26c00193b9611,6984dbf77eae7ba9a4708224,698760071b2a873050f87da9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.703,2015.395,1,[2.6979999999998654],[2.6979999999998654],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,103,2026-02-07_10h54.58.556,explain2,2025.1.1,MacIntel,58.82352941,5ce83f6ffdd26c00193b9611,6984dbf77eae7ba9a4708224,698760071b2a873050f87da9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,Y,S,N_Y_S.png,training,1,1,6,high,wing,color,tail,N,T,Y,B,H1,H2,I1,C,S,103,6_food.png,"Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_C.png","medium,low,medium,low,high,high,medium,medium",,,,,,2015.413,2071.277,"[4,3,5,2,6,8,5,4]",1,[1.5499999999997272],[1.5499999999997272],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,103,2026-02-07_10h54.58.556,explain2,2025.1.1,MacIntel,58.82352941,5ce83f6ffdd26c00193b9611,6984dbf77eae7ba9a4708224,698760071b2a873050f87da9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2071.285,2092.996,3,20.682,Yes,5.963, Paws, Paws,16.193,1,[1.0330000000003565],[1.0330000000003565],0,0,0,2,1,wing,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the WINGS or PAWS of sperks,Did wings or paws matter to how much food sperks ate?,"Wings, Paws",,,,,,,,,,,,,,,,,,,,,
,103,2026-02-07_10h54.58.556,explain2,2025.1.1,MacIntel,58.82352941,5ce83f6ffdd26c00193b9611,6984dbf77eae7ba9a4708224,698760071b2a873050f87da9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2093.001,2099.955,4,6.268,Yes,2.435, Straight,1,4.801,1,[0.7000000000002728],[0.7000000000002728],0,1,1,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did tail shape matter to how much food sperks ate?,"Curly, Straight",,,,,,,,,,,,,,,,,,,,,
,103,2026-02-07_10h54.58.556,explain2,2025.1.1,MacIntel,58.82352941,5ce83f6ffdd26c00193b9611,6984dbf77eae7ba9a4708224,698760071b2a873050f87da9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2099.96,2106.767,6,5.755,Yes,1.94, Yellow,1,3.22,1,[1.0650000000000546],[1.0650000000000546],0,2,2,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",,,,,,,,,,,,,,,,,,,,,
,103,2026-02-07_10h54.58.556,explain2,2025.1.1,MacIntel,58.82352941,5ce83f6ffdd26c00193b9611,6984dbf77eae7ba9a4708224,698760071b2a873050f87da9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2106.768,2119.96,0,[],[],0,[],[],1,[11.192000000000007],[11.192000000000007],0,[],[],,,,,,,
,103,2026-02-07_10h54.58.556,explain2,2025.1.1,MacIntel,58.82352941,5ce83f6ffdd26c00193b9611,6984dbf77eae7ba9a4708224,698760071b2a873050f87da9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2119.96,2124.723,,1,[3.7649999999998727],[3.7649999999998727],
,103,2026-02-07_10h54.58.556,explain2,2025.1.1,MacIntel,58.82352941,5ce83f6ffdd26c00193b9611,6984dbf77eae7ba9a4708224,698760071b2a873050f87da9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
