consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,tail_high,tail_low,wing_high,wing_low,wing_rel,color_rel,tail_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,153,2026-02-07_11h24.04.087,explain2,2025.1.1,Win32,60.60606061,669ae5e518a6da2e08898e9f,6984dbf77eae7ba9a4708224,6987664ec44d4df5018d74a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.2281,328.3628,1,[6.138399999976173],[6.138399999976173],blue and curly tail,328.3722,328.856,0,18,18,18,1,T,B,C,T_B_C.png,training,3,19,6,high,tail,wing,color,C,S,T,N,H2,I2,H1,B,Y,153,6_food.png,"Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png","medium,medium,low,high,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,153,2026-02-07_11h24.04.087,explain2,2025.1.1,Win32,60.60606061,669ae5e518a6da2e08898e9f,6984dbf77eae7ba9a4708224,6987664ec44d4df5018d74a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.8593,337.2436,1,[5.381100000023878],[5.381100000023878],curly tail and blue,337.3039,337.7396,0,19,19,19,1,N,B,C,N_B_C.png,training,3,20,7,medium,tail,wing,color,C,S,T,N,L2,I2,H1,B,Y,153,7_food.png,"Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png","medium,medium,low,high,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,153,2026-02-07_11h24.04.087,explain2,2025.1.1,Win32,60.60606061,669ae5e518a6da2e08898e9f,6984dbf77eae7ba9a4708224,6987664ec44d4df5018d74a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.7431,343.5309,1,[2.7895000000000323],[2.7895000000000323],"straight tail, and yellow",343.5392,344.0228,0,20,20,20,1,T,Y,S,T_Y_S.png,training,3,21,4,medium,tail,wing,color,C,S,T,N,H2,I1,L1,B,Y,153,4_food.png,"Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png","medium,medium,low,high,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,153,2026-02-07_11h24.04.087,explain2,2025.1.1,Win32,60.60606061,669ae5e518a6da2e08898e9f,6984dbf77eae7ba9a4708224,6987664ec44d4df5018d74a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.0262,349.8235,1,[2.7998000000715138],[2.7998000000715138],straight tail,349.8289,350.3243,0,21,21,21,1,N,B,S,N_B_S.png,training,3,22,2,low,tail,wing,color,C,S,T,N,L2,I2,L1,B,Y,153,2_food.png,"Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png","medium,medium,low,high,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,153,2026-02-07_11h24.04.087,explain2,2025.1.1,Win32,60.60606061,669ae5e518a6da2e08898e9f,6984dbf77eae7ba9a4708224,6987664ec44d4df5018d74a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.3281,354.314,1,[0.9901000000238014],[0.9901000000238014],straight tail,354.3199,354.8058,0,22,22,22,1,T,B,S,T_B_S.png,training,3,23,4,medium,tail,wing,color,C,S,T,N,H2,I2,L1,B,Y,153,4_food.png,"Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png","medium,medium,low,high,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,153,2026-02-07_11h24.04.087,explain2,2025.1.1,Win32,60.60606061,669ae5e518a6da2e08898e9f,6984dbf77eae7ba9a4708224,6987664ec44d4df5018d74a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.8092,361.8291,1,[4.0221000000238405],[4.0221000000238405],"straight tail, so less food",361.8342,362.326,0,23,23,23,1,N,Y,S,N_Y_S.png,training,3,24,2,low,tail,wing,color,C,S,T,N,L2,I1,L1,B,Y,153,2_food.png,"Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png","medium,medium,low,high,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,153,2026-02-07_11h24.04.087,explain2,2025.1.1,Win32,60.60606061,669ae5e518a6da2e08898e9f,6984dbf77eae7ba9a4708224,6987664ec44d4df5018d74a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.3267,366.6252,1,[1.3026000000238582],[1.3027000000477074],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,153,2026-02-07_11h24.04.087,explain2,2025.1.1,Win32,60.60606061,669ae5e518a6da2e08898e9f,6984dbf77eae7ba9a4708224,6987664ec44d4df5018d74a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T,B,S,T_B_S.png,training,1,1,6,medium,tail,wing,color,C,S,T,N,H2,I2,L1,B,Y,153,6_food.png,"Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png","medium,medium,low,high,medium,medium,low,high",,,,,,366.6498,393.7988,"[8,6,4,8,4,6,4,6]",1,[1.0041000000238682],[1.0041000000238682],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,153,2026-02-07_11h24.04.087,explain2,2025.1.1,Win32,60.60606061,669ae5e518a6da2e08898e9f,6984dbf77eae7ba9a4708224,6987664ec44d4df5018d74a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393.8032,404.1457,5,10.0203,Yes,2.5027,Blue,Blue,7.0805,1,[1.0059999999999718],[1.0059999999999718],0,0,0,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",,,,,,,,,,,,,,,,,,,,,
,153,2026-02-07_11h24.04.087,explain2,2025.1.1,Win32,60.60606061,669ae5e518a6da2e08898e9f,6984dbf77eae7ba9a4708224,6987664ec44d4df5018d74a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.1491,407.3558,,,No,2.4191,,,,1,[0.7982000000477001],[0.7982000000477001],0,1,1,2,1,wing,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the WINGS or PAWS of sperks,Did wings or paws matter to how much food sperks ate?,"Wings, Paws",,,,,,,,,,,,,,,,,,,,,
,153,2026-02-07_11h24.04.087,explain2,2025.1.1,Win32,60.60606061,669ae5e518a6da2e08898e9f,6984dbf77eae7ba9a4708224,6987664ec44d4df5018d74a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407.3597,414.2392,7,5.8256,Yes,1.5551,Curly,0,4.3545,1,[1.6827999999524081],[1.6827999999524081],0,2,2,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did tail shape matter to how much food sperks ate?,"Curly, Straight",,,,,,,,,,,,,,,,,,,,,
,153,2026-02-07_11h24.04.087,explain2,2025.1.1,Win32,60.60606061,669ae5e518a6da2e08898e9f,6984dbf77eae7ba9a4708224,6987664ec44d4df5018d74a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414.2397,421.181,0,[],[],0,[],[],1,[4.941000000000031],[4.941000000000031],0,[],[],,,,,,,
,153,2026-02-07_11h24.04.087,explain2,2025.1.1,Win32,60.60606061,669ae5e518a6da2e08898e9f,6984dbf77eae7ba9a4708224,6987664ec44d4df5018d74a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421.1813,424.313,,1,[2.1341999999284553],[2.1341999999284553],
,153,2026-02-07_11h24.04.087,explain2,2025.1.1,Win32,60.60606061,669ae5e518a6da2e08898e9f,6984dbf77eae7ba9a4708224,6987664ec44d4df5018d74a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
