consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,color_high,color_low,tail_high,tail_low,wing_rel,color_rel,tail_rel,wing_high,wing_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,136,2026-02-07_10h59.59.806,explain2,2025.1.1,Win32,59.52380952,5c1942e200849900010afdcd,6984dbf77eae7ba9a4708224,6987611ae1260a0c0f0f5b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.4915,256.7577,1,[6.266599999999642],[6.266599999999642],Because it was yellow with a curly tail.,256.7609,257.257,0,18,18,18,1,T,Y,C,T_Y_C.png,training,3,19,3,low,color,tail,wing,B,Y,S,C,I1,L1,L2,T,N,136,3_food.png,"Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_B_C.png","low,medium,low,high,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,136,2026-02-07_10h59.59.806,explain2,2025.1.1,Win32,59.52380952,5c1942e200849900010afdcd,6984dbf77eae7ba9a4708224,6987611ae1260a0c0f0f5b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.2579,265.924,1,[5.666499999999985],[5.666499999999985],Because it was blue with wings,265.9268,266.4237,0,19,19,19,1,T,B,S,T_B_S.png,training,3,20,5,high,color,tail,wing,B,Y,S,C,I1,H1,H2,T,N,136,5_food.png,"Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_B_C.png","low,medium,low,high,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,136,2026-02-07_10h59.59.806,explain2,2025.1.1,Win32,59.52380952,5c1942e200849900010afdcd,6984dbf77eae7ba9a4708224,6987611ae1260a0c0f0f5b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.4246,272.4906,1,[3.0668000000007396],[3.0668000000007396],Because it was yellow with wings,272.4938,272.9901,0,20,20,20,1,T,Y,S,T_Y_S.png,training,3,21,4,medium,color,tail,wing,B,Y,S,C,I1,L1,H2,T,N,136,4_food.png,"Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_B_C.png","low,medium,low,high,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,136,2026-02-07_10h59.59.806,explain2,2025.1.1,Win32,59.52380952,5c1942e200849900010afdcd,6984dbf77eae7ba9a4708224,6987611ae1260a0c0f0f5b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.991,279.3902,1,[3.3999000000004003],[3.3999000000004003],Because it was blue,279.3927,279.8899,0,21,21,21,1,T,B,C,T_B_C.png,training,3,22,9,medium,color,tail,wing,B,Y,S,C,I1,H1,L2,T,N,136,9_food.png,"Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_B_C.png","low,medium,low,high,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,136,2026-02-07_10h59.59.806,explain2,2025.1.1,Win32,59.52380952,5c1942e200849900010afdcd,6984dbf77eae7ba9a4708224,6987611ae1260a0c0f0f5b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.8908,288.5903,1,[5.7002999999998],[5.7002999999998],Because it was blue and had paws,288.5931,289.0892,0,22,22,22,1,N,B,S,N_B_S.png,training,3,23,7,high,color,tail,wing,B,Y,S,C,I2,H1,H2,T,N,136,7_food.png,"Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_B_C.png","low,medium,low,high,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,136,2026-02-07_10h59.59.806,explain2,2025.1.1,Win32,59.52380952,5c1942e200849900010afdcd,6984dbf77eae7ba9a4708224,6987611ae1260a0c0f0f5b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.0901,296.4563,1,[4.366499999999974],[4.366499999999974],Because it was yellow with a curly tail,296.4591,296.9559,0,23,23,23,1,N,Y,C,N_Y_C.png,training,3,24,1,low,color,tail,wing,B,Y,S,C,I2,L1,L2,T,N,136,1_food.png,"Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_B_C.png","low,medium,low,high,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,136,2026-02-07_10h59.59.806,explain2,2025.1.1,Win32,59.52380952,5c1942e200849900010afdcd,6984dbf77eae7ba9a4708224,6987611ae1260a0c0f0f5b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.9562,300.8056,1,[0.8499999999999659],[0.8499999999999659],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,136,2026-02-07_10h59.59.806,explain2,2025.1.1,Win32,59.52380952,5c1942e200849900010afdcd,6984dbf77eae7ba9a4708224,6987611ae1260a0c0f0f5b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,B,C,N_B_C.png,training,1,1,7,medium,color,tail,wing,B,Y,S,C,I2,H1,L2,T,N,136,7_food.png,"Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_B_C.png","low,medium,low,high,high,medium,medium,medium",,,,,,300.817,332.9713,"[4,5,4,8,6,5,7,7]",1,[1.5331999999992831],[1.5331999999992831],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,136,2026-02-07_10h59.59.806,explain2,2025.1.1,Win32,59.52380952,5c1942e200849900010afdcd,6984dbf77eae7ba9a4708224,6987611ae1260a0c0f0f5b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.9726,345.3375,6,11.7619,Yes,5.8201, Paws, Paws,9.304,1,[0.6167000000001508],[0.6167000000001508],0,0,0,2,1,wing,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the WINGS or PAWS of sperks,Did wings or paws matter to how much food sperks ate?,"Wings, Paws",,,,,,,,,,,,,,,,,,,,,
,136,2026-02-07_10h59.59.806,explain2,2025.1.1,Win32,59.52380952,5c1942e200849900010afdcd,6984dbf77eae7ba9a4708224,6987611ae1260a0c0f0f5b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.3389,354.6871,3,8.5781,Yes,3.482, Straight,1,5.8297,1,[0.7832999999998265],[0.7832999999998265],0,1,1,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did tail shape matter to how much food sperks ate?,"Curly, Straight",,,,,,,,,,,,,,,,,,,,,
,136,2026-02-07_10h59.59.806,explain2,2025.1.1,Win32,59.52380952,5c1942e200849900010afdcd,6984dbf77eae7ba9a4708224,6987611ae1260a0c0f0f5b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.6886,359.3371,5,4.1222,Yes,1.67,Blue,0,3.4196,1,[0.5334000000003698],[0.5334000000003698],0,2,2,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",,,,,,,,,,,,,,,,,,,,,
,136,2026-02-07_10h59.59.806,explain2,2025.1.1,Win32,59.52380952,5c1942e200849900010afdcd,6984dbf77eae7ba9a4708224,6987611ae1260a0c0f0f5b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.3373,363.387,0,[],[],0,[],[],1,[2.0497000000002004],[2.0497000000002004],0,[],[],,,,,,,
,136,2026-02-07_10h59.59.806,explain2,2025.1.1,Win32,59.52380952,5c1942e200849900010afdcd,6984dbf77eae7ba9a4708224,6987611ae1260a0c0f0f5b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.387,366.1744,,1,[1.8037999999997965],[1.8037999999997965],
,136,2026-02-07_10h59.59.806,explain2,2025.1.1,Win32,59.52380952,5c1942e200849900010afdcd,6984dbf77eae7ba9a4708224,6987611ae1260a0c0f0f5b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
