consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,wing_high,wing_low,tail_high,tail_low,wing_rel,color_rel,tail_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,direction_response_label,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,145,2026-02-07_11h02.17.060,explain2,2025.1.1,Win32,59.88023952,63dac3039dddeaa909a790fb,6984dbf77eae7ba9a4708224,698761598dd6b902460cc288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.6996,447.1339,1,[9.437799999999811],[9.437799999999811],because it's blue with a straight tail,447.134,447.6307,0,18,18,18,1,T,B,S,T_B_S.png,training,3,19,4,medium,wing,tail,color,T,N,C,S,H1,I2,L2,B,Y,145,4_food.png,"Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png","medium,high,low,medium,medium,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,145,2026-02-07_11h02.17.060,explain2,2025.1.1,Win32,59.88023952,63dac3039dddeaa909a790fb,6984dbf77eae7ba9a4708224,698761598dd6b902460cc288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447.633,461.696,1,[11.066299999999842],[11.066399999999476],because it's yellow with a curled tail,461.6964,462.1936,0,19,19,19,1,N,Y,C,N_Y_C.png,training,3,20,6,medium,wing,tail,color,T,N,C,S,L1,I1,H2,B,Y,145,6_food.png,"Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png","medium,high,low,medium,medium,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,145,2026-02-07_11h02.17.060,explain2,2025.1.1,Win32,59.88023952,63dac3039dddeaa909a790fb,6984dbf77eae7ba9a4708224,698761598dd6b902460cc288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462.1978,473.0674,1,[7.888200000000211],[7.888200000000211],because it has a straight tail,473.0675,473.5601,0,20,20,20,1,N,Y,S,N_Y_S.png,training,3,21,2,low,wing,tail,color,T,N,C,S,L1,I1,L2,B,Y,145,2_food.png,"Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png","medium,high,low,medium,medium,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,145,2026-02-07_11h02.17.060,explain2,2025.1.1,Win32,59.88023952,63dac3039dddeaa909a790fb,6984dbf77eae7ba9a4708224,698761598dd6b902460cc288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,473.563,488.0113,1,[11.449799999999868],[11.449799999999868],"because it's blue, has a curled tail and wings",488.0115,488.5087,0,21,21,21,1,T,B,C,T_B_C.png,training,3,22,10,high,wing,tail,color,T,N,C,S,H1,I2,H2,B,Y,145,10_food.png,"Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png","medium,high,low,medium,medium,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,145,2026-02-07_11h02.17.060,explain2,2025.1.1,Win32,59.88023952,63dac3039dddeaa909a790fb,6984dbf77eae7ba9a4708224,698761598dd6b902460cc288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.5127,518.3935,1,[26.882200000000125],[26.882200000000125],"because it's yellow, has wings and a curled tail",518.3938,518.8903,0,22,22,22,1,T,Y,C,T_Y_C.png,training,3,23,7,high,wing,tail,color,T,N,C,S,H1,I1,H2,B,Y,145,7_food.png,"Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png","medium,high,low,medium,medium,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,145,2026-02-07_11h02.17.060,explain2,2025.1.1,Win32,59.88023952,63dac3039dddeaa909a790fb,6984dbf77eae7ba9a4708224,698761598dd6b902460cc288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518.8947,527.4459,1,[5.570299999999747],[5.570299999999747],because it has a curled tail,527.446,527.9426,0,23,23,23,1,N,B,C,N_B_C.png,training,3,24,6,medium,wing,tail,color,T,N,C,S,L1,I2,H2,B,Y,145,6_food.png,"Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png","medium,high,low,medium,medium,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,145,2026-02-07_11h02.17.060,explain2,2025.1.1,Win32,59.88023952,63dac3039dddeaa909a790fb,6984dbf77eae7ba9a4708224,698761598dd6b902460cc288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,527.9439,533.3109,1,[2.3682000000001153],[2.3683000000006587],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,145,2026-02-07_11h02.17.060,explain2,2025.1.1,Win32,59.88023952,63dac3039dddeaa909a790fb,6984dbf77eae7ba9a4708224,698761598dd6b902460cc288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T,Y,S,T_Y_S.png,training,1,1,5,medium,wing,tail,color,T,N,C,S,H1,I1,L2,B,Y,145,5_food.png,"Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png","medium,high,low,medium,medium,low,medium,high",,,,,,533.3675,579.8537,"[6,8,3,5,5,3,5,7]",1,[1.04849999999999],[1.04849999999999],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,145,2026-02-07_11h02.17.060,explain2,2025.1.1,Win32,59.88023952,63dac3039dddeaa909a790fb,6984dbf77eae7ba9a4708224,698761598dd6b902460cc288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579.8585,588.841,,,No,7.931,,,1,[1.0677000000001726],[1.0677999999998065],0,0,0,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",,,,,,,,,,,,,,,,,,,,,,
,145,2026-02-07_11h02.17.060,explain2,2025.1.1,Win32,59.88023952,63dac3039dddeaa909a790fb,6984dbf77eae7ba9a4708224,698761598dd6b902460cc288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,588.8459,602.1866,5,12.6679,Yes,5.0438,0,8.6213,1,[0.6835999999997284],[0.6835999999997284],0,1,1,2,1,wing,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the WINGS or PAWS of sperks,Did wings or paws matter to how much food sperks ate?,"Wings, Paws",Wings,,,,,,,,,,,,,,,,,,,,,
,145,2026-02-07_11h02.17.060,explain2,2025.1.1,Win32,59.88023952,63dac3039dddeaa909a790fb,6984dbf77eae7ba9a4708224,698761598dd6b902460cc288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602.1934,611.1083,7,8.2139,Yes,2.6661,0,6.3802,1,[0.7201000000004569],[0.7201000000004569],0,2,2,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did tail shape matter to how much food sperks ate?,"Curly, Straight",Curly,,,,,,,,,,,,,,,,,,,,,
,145,2026-02-07_11h02.17.060,explain2,2025.1.1,Win32,59.88023952,63dac3039dddeaa909a790fb,6984dbf77eae7ba9a4708224,698761598dd6b902460cc288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,611.1094,617.8693,0,[],[],0,[],[],1,[4.766899999999509],[4.766899999999509],0,[],[],,,,,,,
,145,2026-02-07_11h02.17.060,explain2,2025.1.1,Win32,59.88023952,63dac3039dddeaa909a790fb,6984dbf77eae7ba9a4708224,698761598dd6b902460cc288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617.8702,625.0541,,1,[6.181399999999371],[6.181399999999371],
,145,2026-02-07_11h02.17.060,explain2,2025.1.1,Win32,59.88023952,63dac3039dddeaa909a790fb,6984dbf77eae7ba9a4708224,698761598dd6b902460cc288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
