consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,color_high,color_low,wing_high,wing_low,wing_rel,color_rel,tail_rel,tail_high,tail_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,119,2026-02-07_10h58.25.181,explain2,2025.1.1,iPhone,52.63157895,65242054a6033b16e9aa9a7f,6984dbf77eae7ba9a4708224,698760b202fecc3ab4f82d71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.945,347.277,1,[17.339],[17.339],Yellow eats more ,347.278,347.777,0,18,18,18,1,N,Y,C,N_Y_C.png,training,3,19,6,high,color,wing,tail,Y,B,N,T,H2,H1,I2,S,C,119,6_food.png,"Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png","low,high,low,medium,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,119,2026-02-07_10h58.25.181,explain2,2025.1.1,iPhone,52.63157895,65242054a6033b16e9aa9a7f,6984dbf77eae7ba9a4708224,698760b202fecc3ab4f82d71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.782,354.777,1,[4.003999999999962],[4.003999999999962],Blue eats less ,354.777,355.266,0,19,19,19,1,T,B,C,T_B_C.png,training,3,20,2,low,color,wing,tail,Y,B,N,T,L2,L1,I2,S,C,119,2_food.png,"Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png","low,high,low,medium,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,119,2026-02-07_10h58.25.181,explain2,2025.1.1,iPhone,52.63157895,65242054a6033b16e9aa9a7f,6984dbf77eae7ba9a4708224,698760b202fecc3ab4f82d71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.27,364.694,1,[6.432000000000016],[6.432000000000016],Yellow eats more ,364.695,365.184,0,20,20,20,1,T,Y,C,T_Y_C.png,training,3,21,5,medium,color,wing,tail,Y,B,N,T,L2,H1,I2,S,C,119,5_food.png,"Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png","low,high,low,medium,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,119,2026-02-07_10h58.25.181,explain2,2025.1.1,iPhone,52.63157895,65242054a6033b16e9aa9a7f,6984dbf77eae7ba9a4708224,698760b202fecc3ab4f82d71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.188,381.767,1,[13.586999999999989],[13.586999999999989],Blue eats less so does straight tail,381.768,382.257,0,21,21,21,1,T,B,S,T_B_S.png,training,3,22,1,low,color,wing,tail,Y,B,N,T,L2,L1,I1,S,C,119,1_food.png,"Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png","low,high,low,medium,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,119,2026-02-07_10h58.25.181,explain2,2025.1.1,iPhone,52.63157895,65242054a6033b16e9aa9a7f,6984dbf77eae7ba9a4708224,698760b202fecc3ab4f82d71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.261,409.49,1,[24.237000000000023],[24.237000000000023],Yellow eats more ,409.491,409.98,0,22,22,22,1,T,Y,S,T_Y_S.png,training,3,23,6,medium,color,wing,tail,Y,B,N,T,L2,H1,I1,S,C,119,6_food.png,"Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png","low,high,low,medium,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,119,2026-02-07_10h58.25.181,explain2,2025.1.1,iPhone,52.63157895,65242054a6033b16e9aa9a7f,6984dbf77eae7ba9a4708224,698760b202fecc3ab4f82d71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409.985,428.494,1,[15.517999999999915],[15.517999999999915],Straight tail eats less,428.494,428.984,0,23,23,23,1,N,Y,S,N_Y_S.png,training,3,24,7,high,color,wing,tail,Y,B,N,T,H2,H1,I1,S,C,119,7_food.png,"Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png","low,high,low,medium,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,119,2026-02-07_10h58.25.181,explain2,2025.1.1,iPhone,52.63157895,65242054a6033b16e9aa9a7f,6984dbf77eae7ba9a4708224,698760b202fecc3ab4f82d71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.991,435.099,1,[3.117999999999938],[3.117999999999938],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,119,2026-02-07_10h58.25.181,explain2,2025.1.1,iPhone,52.63157895,65242054a6033b16e9aa9a7f,6984dbf77eae7ba9a4708224,698760b202fecc3ab4f82d71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T,Y,S,T_Y_S.png,training,1,1,7,medium,color,wing,tail,Y,B,N,T,L2,H1,I1,S,C,119,7_food.png,"Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_C.png","low,high,low,medium,medium,medium,medium,high",,,,,,435.116,486.425,"[6,4,7,2,3,9,7,5]",1,[1.288000000000011],[1.288000000000011],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,119,2026-02-07_10h58.25.181,explain2,2025.1.1,iPhone,52.63157895,65242054a6033b16e9aa9a7f,6984dbf77eae7ba9a4708224,698760b202fecc3ab4f82d71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,486.434,505.364,4,18.622,Yes,4.493, Yellow, Yellow,8.287,1,[5.650999999999954],[5.650999999999954],0,0,0,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",,,,,,,,,,,,,,,,,,,,,
,119,2026-02-07_10h58.25.181,explain2,2025.1.1,iPhone,52.63157895,65242054a6033b16e9aa9a7f,6984dbf77eae7ba9a4708224,698760b202fecc3ab4f82d71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505.368,515.481,5,9.574,Yes,4.049,Wings,0,6.046,1,[0.5579999999999927],[0.5579999999999927],0,1,1,2,1,wing,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the WINGS or PAWS of sperks,Did wings or paws matter to how much food sperks ate?,"Wings, Paws",,,,,,,,,,,,,,,,,,,,,
,119,2026-02-07_10h58.25.181,explain2,2025.1.1,iPhone,52.63157895,65242054a6033b16e9aa9a7f,6984dbf77eae7ba9a4708224,698760b202fecc3ab4f82d71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515.484,526.164,4,10.208,Yes,2.736,Curly,0,8.876,1,[0.49099999999998545],[0.49099999999998545],0,2,2,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did tail shape matter to how much food sperks ate?,"Curly, Straight",,,,,,,,,,,,,,,,,,,,,
,119,2026-02-07_10h58.25.181,explain2,2025.1.1,iPhone,52.63157895,65242054a6033b16e9aa9a7f,6984dbf77eae7ba9a4708224,698760b202fecc3ab4f82d71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526.165,533.154,0,[],[],0,[],[],1,[5.00100000000009],[5.00100000000009],0,[],[],,,,,,,
,119,2026-02-07_10h58.25.181,explain2,2025.1.1,iPhone,52.63157895,65242054a6033b16e9aa9a7f,6984dbf77eae7ba9a4708224,698760b202fecc3ab4f82d71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533.154,541.708,,1,[7.564000000000078],[7.564000000000078],
,119,2026-02-07_10h58.25.181,explain2,2025.1.1,iPhone,52.63157895,65242054a6033b16e9aa9a7f,6984dbf77eae7ba9a4708224,698760b202fecc3ab4f82d71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
