consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,color_high,color_low,wing_high,wing_low,wing_rel,color_rel,tail_rel,tail_high,tail_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,direction_response_label,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,059,2026-02-07_11h16.09.523,explain2,2025.1.1,iPhone,52.63157895,693796b8e600330b00e58afe,6984dbf77eae7ba9a4708224,6987648d359b46a07f190036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1058.605,1067.816,1,[6.214000000000169],[6.214000000000169],Yellow straight tail,1067.817,1068.32,0,19,19,19,1,N,Y,S,N_Y_S.png,training,3,20,7,high,color,wing,tail,Y,B,N,T,H2,H1,I1,S,C,59,7_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png","low,low,high,medium,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,059,2026-02-07_11h16.09.523,explain2,2025.1.1,iPhone,52.63157895,693796b8e600330b00e58afe,6984dbf77eae7ba9a4708224,6987648d359b46a07f190036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1068.325,1075.284,1,[3.963000000000193],[3.963000000000193],Blue straight tail,1075.285,1075.787,0,20,20,20,1,N,B,S,N_B_S.png,training,3,21,4,medium,color,wing,tail,Y,B,N,T,H2,L1,I1,S,C,59,4_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png","low,low,high,medium,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,059,2026-02-07_11h16.09.523,explain2,2025.1.1,iPhone,52.63157895,693796b8e600330b00e58afe,6984dbf77eae7ba9a4708224,6987648d359b46a07f190036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1075.792,1082.251,1,[3.480000000000018],[3.480000000000018],Yellow straight tail,1082.252,1082.755,0,21,21,21,1,T,Y,S,T_Y_S.png,training,3,22,5,medium,color,wing,tail,Y,B,N,T,L2,H1,I1,S,C,59,5_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png","low,low,high,medium,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,059,2026-02-07_11h16.09.523,explain2,2025.1.1,iPhone,52.63157895,693796b8e600330b00e58afe,6984dbf77eae7ba9a4708224,6987648d359b46a07f190036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1082.758,1088.919,1,[3.173000000000002],[3.173000000000002],Blue curly tail,1088.92,1089.423,0,22,22,22,1,T,B,C,T_B_C.png,training,3,23,2,low,color,wing,tail,Y,B,N,T,L2,L1,I2,S,C,59,2_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png","low,low,high,medium,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,059,2026-02-07_11h16.09.523,explain2,2025.1.1,iPhone,52.63157895,693796b8e600330b00e58afe,6984dbf77eae7ba9a4708224,6987648d359b46a07f190036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1089.426,1095.087,1,[2.663000000000011],[2.663000000000011],Yellow curly tail,1095.087,1095.591,0,23,23,23,1,N,Y,C,N_Y_C.png,training,3,24,5,high,color,wing,tail,Y,B,N,T,H2,H1,I2,S,C,59,5_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png","low,low,high,medium,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,059,2026-02-07_11h16.09.523,explain2,2025.1.1,iPhone,52.63157895,693796b8e600330b00e58afe,6984dbf77eae7ba9a4708224,6987648d359b46a07f190036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1095.599,1102.521,1,[3.92899999999986],[3.92899999999986],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,059,2026-02-07_11h16.09.523,explain2,2025.1.1,iPhone,52.63157895,693796b8e600330b00e58afe,6984dbf77eae7ba9a4708224,6987648d359b46a07f190036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T,B,S,T_B_S.png,training,1,1,4,low,color,wing,tail,Y,B,N,T,L2,L1,I1,S,C,59,4_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png","low,low,high,medium,medium,medium,medium,high",,,,,,1102.539,1177.918,"[4,3,8,3,8,5,4,4]",1,[3.4299999999998363],[3.4299999999998363],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,059,2026-02-07_11h16.09.523,explain2,2025.1.1,iPhone,52.63157895,693796b8e600330b00e58afe,6984dbf77eae7ba9a4708224,6987648d359b46a07f190036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1177.929,1182.069,,,No,3.41,,,1,[0.7409999999999854],[0.7409999999999854],0,0,0,2,1,wing,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the WINGS or PAWS of sperks,Did wings or paws matter to how much food sperks ate?,"Wings, Paws",,,,,,,,,,,,,,,,,,,,,,
,059,2026-02-07_11h16.09.523,explain2,2025.1.1,iPhone,52.63157895,693796b8e600330b00e58afe,6984dbf77eae7ba9a4708224,6987648d359b46a07f190036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1182.073,1200.555,7,17.738,Yes,1.735,1,9.253,1,[0.7630000000001473],[0.7630000000001473],0,1,1,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow", Yellow,,,,,,,,,,,,,,,,,,,,,
,059,2026-02-07_11h16.09.523,explain2,2025.1.1,iPhone,52.63157895,693796b8e600330b00e58afe,6984dbf77eae7ba9a4708224,6987648d359b46a07f190036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200.559,1214.174,5,13.087,Yes,3.835,1,8.52,1,[2.995999999999867],[2.995999999999867],0,2,2,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did tail shape matter to how much food sperks ate?,"Curly, Straight", Straight,,,,,,,,,,,,,,,,,,,,,
,059,2026-02-07_11h16.09.523,explain2,2025.1.1,iPhone,52.63157895,693796b8e600330b00e58afe,6984dbf77eae7ba9a4708224,6987648d359b46a07f190036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1214.175,1219.575,0,[],[],0,[],[],1,[3.413000000000011],[3.413000000000011],0,[],[],,,,,,,
,059,2026-02-07_11h16.09.523,explain2,2025.1.1,iPhone,52.63157895,693796b8e600330b00e58afe,6984dbf77eae7ba9a4708224,6987648d359b46a07f190036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1219.575,1226.476,,1,[5.914000000000215],[5.914000000000215],
,059,2026-02-07_11h16.09.523,explain2,2025.1.1,iPhone,52.63157895,693796b8e600330b00e58afe,6984dbf77eae7ba9a4708224,6987648d359b46a07f190036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
