consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,wing_high,wing_low,tail_high,tail_low,wing_rel,color_rel,tail_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,177,2026-02-07_10h03.49.070,explain2,2025.1.1,Win32,59.52380952,6151f8d17451289b4a59a6a8,6984dbf77eae7ba9a4708224,6987622cbbf2f6ef4ba34ebf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1078.309,1121.6912,1,[40.38350000000014],[40.38350000000014],"reallt, i'm so sick of white peppers. we demand REDS!",1121.6915,1122.1907,0,18,18,18,1,T,Y,C,T_Y_C.png,training,3,19,6,high,wing,tail,color,T,N,C,S,H1,I1,H2,B,Y,177,6_food.png,"Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png","medium,high,medium,medium,high,low,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,177,2026-02-07_10h03.49.070,explain2,2025.1.1,Win32,59.52380952,6151f8d17451289b4a59a6a8,6984dbf77eae7ba9a4708224,6987622cbbf2f6ef4ba34ebf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1122.1922,1159.9714,1,[34.78010000002382],[34.78010000002382],because it is tired of this game and wants to just eat and sleep.,1159.9716,1160.4707,0,19,19,19,1,N,Y,S,N_Y_S.png,training,3,20,6,low,wing,tail,color,T,N,C,S,L1,I1,L2,B,Y,177,6_food.png,"Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png","medium,high,medium,medium,high,low,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,177,2026-02-07_10h03.49.070,explain2,2025.1.1,Win32,59.52380952,6151f8d17451289b4a59a6a8,6984dbf77eae7ba9a4708224,6987622cbbf2f6ef4ba34ebf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1160.472,1218.0871,1,[54.62929999995231],[54.62929999995231],"he' top of heap, diet-wise. that needs energy",1218.0874,1218.5854,0,20,20,20,1,T,B,C,T_B_C.png,training,3,21,8,high,wing,tail,color,T,N,C,S,H1,I2,H2,B,Y,177,8_food.png,"Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png","medium,high,medium,medium,high,low,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,177,2026-02-07_10h03.49.070,explain2,2025.1.1,Win32,59.52380952,6151f8d17451289b4a59a6a8,6984dbf77eae7ba9a4708224,6987622cbbf2f6ef4ba34ebf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1218.5869,1274.3032,1,[52.72870000004764],[52.72870000004764],energy is way overrated. 5 beats 8 any day,1274.3033,1274.8075,0,21,21,21,1,T,B,S,T_B_S.png,training,3,22,5,medium,wing,tail,color,T,N,C,S,H1,I2,L2,B,Y,177,5_food.png,"Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png","medium,high,medium,medium,high,low,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,177,2026-02-07_10h03.49.070,explain2,2025.1.1,Win32,59.52380952,6151f8d17451289b4a59a6a8,6984dbf77eae7ba9a4708224,6987622cbbf2f6ef4ba34ebf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1274.8088,1310.0205,1,[32.21260000002394],[32.21260000002394],feeling too blue. but gotta eat 4,1310.0207,1310.5239,0,22,22,22,1,N,B,C,N_B_C.png,training,3,23,4,medium,wing,tail,color,T,N,C,S,L1,I2,H2,B,Y,177,4_food.png,"Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png","medium,high,medium,medium,high,low,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,177,2026-02-07_10h03.49.070,explain2,2025.1.1,Win32,59.52380952,6151f8d17451289b4a59a6a8,6984dbf77eae7ba9a4708224,6987622cbbf2f6ef4ba34ebf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1310.5254,1354.6081,1,[41.08330000007163],[41.08330000007163],"so, what number are we now? 20 something?",1354.6084,1355.1027,0,23,23,23,1,T,Y,S,T_Y_S.png,training,3,24,5,medium,wing,tail,color,T,N,C,S,H1,I1,L2,B,Y,177,5_food.png,"Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png","medium,high,medium,medium,high,low,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,177,2026-02-07_10h03.49.070,explain2,2025.1.1,Win32,59.52380952,6151f8d17451289b4a59a6a8,6984dbf77eae7ba9a4708224,6987622cbbf2f6ef4ba34ebf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1355.1033,1363.8029,1,[5.700399999976071],[5.700399999976071],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,177,2026-02-07_10h03.49.070,explain2,2025.1.1,Win32,59.52380952,6151f8d17451289b4a59a6a8,6984dbf77eae7ba9a4708224,6987622cbbf2f6ef4ba34ebf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T,Y,S,T_Y_S.png,training,1,1,7,medium,wing,tail,color,T,N,C,S,H1,I1,L2,B,Y,177,7_food.png,"Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png","medium,high,medium,medium,high,low,medium,low",,,,,,1363.8202,1394.3049,"[3,8,3,9,8,3,7,8]",1,[1.9843000000716984],[1.9843000000716984],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,177,2026-02-07_10h03.49.070,explain2,2025.1.1,Win32,59.52380952,6151f8d17451289b4a59a6a8,6984dbf77eae7ba9a4708224,6987622cbbf2f6ef4ba34ebf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1394.3094,1425.9377,5,12.311,Yes,6.9601, Yellow, Yellow,29.4931,1,[2.151499999999942],[2.151499999999942],0,0,0,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",,,,,,,,,,,,,,,,,,,,,
,177,2026-02-07_10h03.49.070,explain2,2025.1.1,Win32,59.52380952,6151f8d17451289b4a59a6a8,6984dbf77eae7ba9a4708224,6987622cbbf2f6ef4ba34ebf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1425.94,1444.3035,6,10.4294,Yes,6.3144,Curly,0,16.7298,1,[1.6461999999285126],[1.6461999999285126],0,1,1,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did tail shape matter to how much food sperks ate?,"Curly, Straight",,,,,,,,,,,,,,,,,,,,,
,177,2026-02-07_10h03.49.070,explain2,2025.1.1,Win32,59.52380952,6151f8d17451289b4a59a6a8,6984dbf77eae7ba9a4708224,6987622cbbf2f6ef4ba34ebf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1444.3058,1466.5524,5,15.7862,Yes,9.6137,Wings,0,20.8635,1,[1.400099999904569],[1.400099999904569],0,2,2,2,1,wing,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the WINGS or PAWS of sperks,Did wings or paws matter to how much food sperks ate?,"Wings, Paws",,,,,,,,,,,,,,,,,,,,,
,177,2026-02-07_10h03.49.070,explain2,2025.1.1,Win32,59.52380952,6151f8d17451289b4a59a6a8,6984dbf77eae7ba9a4708224,6987622cbbf2f6ef4ba34ebf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1466.553,1472.4908,0,[],[],0,[],[],1,[3.9500000000000455],[3.9500000000000455],0,[],[],,,,,,,
,177,2026-02-07_10h03.49.070,explain2,2025.1.1,Win32,59.52380952,6151f8d17451289b4a59a6a8,6984dbf77eae7ba9a4708224,6987622cbbf2f6ef4ba34ebf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1472.491,1491.1246,,1,[17.637599999904523],[17.637599999904523],
,177,2026-02-07_10h03.49.070,explain2,2025.1.1,Win32,59.52380952,6151f8d17451289b4a59a6a8,6984dbf77eae7ba9a4708224,6987622cbbf2f6ef4ba34ebf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
