consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,wing_high,wing_low,color_high,color_low,wing_rel,color_rel,tail_rel,tail_high,tail_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,139,2026-02-07_10h59.24.720,explain2,2025.1.1,Win32,60.24096386,5c6c597c42e33400019c72a5,6984dbf77eae7ba9a4708224,6987612f482b889325c7ad8b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1556.9888,1640.887,1,[80.89990000000603],[80.90000000000009],"This sperk found food very close to home and was not particularly hungry. It got to the food source faster than all other sperks because of its color, having wings and a straight highly aerodynamic tail.",1640.8874,1641.3847,0,16,16,16,1,T,B,S,T_B_S.png,training,3,17,1,low,wing,color,tail,N,T,Y,B,L1,L2,I1,C,S,139,1_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_C.png","medium,low,medium,medium,high,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,139,2026-02-07_10h59.24.720,explain2,2025.1.1,Win32,60.24096386,5c6c597c42e33400019c72a5,6984dbf77eae7ba9a4708224,6987612f482b889325c7ad8b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1641.3866,1752.6861,1,[108.29990000000589],[108.29990000000589],"This blue sperk is one of the slower blue sperks because it has paws and must walk, run, or climb to get to its food source. It does have the advantage of an aerodynamic tail, but the food source was a moderate distance away, requiring more energy.",1752.6864,1753.1853,0,17,17,17,1,N,B,S,N_B_S.png,training,3,18,6,medium,wing,color,tail,N,T,Y,B,H1,L2,I1,C,S,139,6_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_C.png","medium,low,medium,medium,high,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,139,2026-02-07_10h59.24.720,explain2,2025.1.1,Win32,60.24096386,5c6c597c42e33400019c72a5,6984dbf77eae7ba9a4708224,6987612f482b889325c7ad8b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1753.1884,1851.3866,1,[95.20020000001796],[95.20030000001202],"This sperk took more to to get to the food source that was a moderate distance away because it is yellow and has a straight tail, both mobility disadvantages that place it slower than the same featured blue sperk.",1851.387,1851.8854,0,18,18,18,1,N,Y,S,N_Y_S.png,training,3,19,7,high,wing,color,tail,N,T,Y,B,H1,H2,I1,C,S,139,7_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_C.png","medium,low,medium,medium,high,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,139,2026-02-07_10h59.24.720,explain2,2025.1.1,Win32,60.24096386,5c6c597c42e33400019c72a5,6984dbf77eae7ba9a4708224,6987612f482b889325c7ad8b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1851.8883,1941.504,1,[86.61719999998786],[86.61719999998786],Thie sperk got to the same food supply a moderate distance away faster requiring less energy because it can fly and its tail is a mobility advantage when bouncing or swinging through trees.,1941.5045,1942.0019,0,19,19,19,1,T,Y,C,T_Y_C.png,training,3,20,5,medium,wing,color,tail,N,T,Y,B,L1,H2,I2,C,S,139,5_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_C.png","medium,low,medium,medium,high,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,139,2026-02-07_10h59.24.720,explain2,2025.1.1,Win32,60.24096386,5c6c597c42e33400019c72a5,6984dbf77eae7ba9a4708224,6987612f482b889325c7ad8b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1942.0048,2022.0376,1,[77.03359999999407],[77.03359999999407],This yellow sperk with a straight tail which creates an aerodynamic disadvantage took longer to get to the same food supply as the yellow sperk with wings and a curly tail.,2022.038,2022.5353,0,20,20,20,1,T,Y,S,T_Y_S.png,training,3,21,7,medium,wing,color,tail,N,T,Y,B,L1,H2,I1,C,S,139,7_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_C.png","medium,low,medium,medium,high,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,139,2026-02-07_10h59.24.720,explain2,2025.1.1,Win32,60.24096386,5c6c597c42e33400019c72a5,6984dbf77eae7ba9a4708224,6987612f482b889325c7ad8b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022.5381,2066.2038,1,[40.66709999999421],[40.66709999999421],This blue sperk found food a bit closer to home and was faster than yellow sperks with curly tails getting to the food supply.,2066.2041,2066.7024,0,21,21,21,1,T,B,C,T_B_C.png,training,3,22,4,low,wing,color,tail,N,T,Y,B,L1,L2,I2,C,S,139,4_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_C.png","medium,low,medium,medium,high,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,139,2026-02-07_10h59.24.720,explain2,2025.1.1,Win32,60.24096386,5c6c597c42e33400019c72a5,6984dbf77eae7ba9a4708224,6987612f482b889325c7ad8b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2066.7052,2130.9368,1,[61.23350000000028],[61.23350000000028],"This yellow sperk had a very difficult day and was tracked and ambushed by a bunch of hostile blue sperks with wings on its way to the food supply, so it was very hungry when it got there.",2130.9373,2131.4355,0,22,22,22,1,N,Y,C,N_Y_C.png,training,3,23,9,high,wing,color,tail,N,T,Y,B,H1,H2,I2,C,S,139,9_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_C.png","medium,low,medium,medium,high,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,139,2026-02-07_10h59.24.720,explain2,2025.1.1,Win32,60.24096386,5c6c597c42e33400019c72a5,6984dbf77eae7ba9a4708224,6987612f482b889325c7ad8b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2131.4381,2207.9698,1,[73.53339999997615],[73.53339999997615],"This blue sperk was able to get to the food supply faster than the yellow sperks with paws and curly tails because the blue sperks with wings ambushed the yellow sperks, making it easier to get to the food supply in record time.",2207.97,2208.4688,0,23,23,23,1,N,B,C,N_B_C.png,training,3,24,5,medium,wing,color,tail,N,T,Y,B,H1,L2,I2,C,S,139,5_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_C.png","medium,low,medium,medium,high,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,139,2026-02-07_10h59.24.720,explain2,2025.1.1,Win32,60.24096386,5c6c597c42e33400019c72a5,6984dbf77eae7ba9a4708224,6987612f482b889325c7ad8b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2208.4695,2216.5859,1,[5.127699999988181],[5.127699999988181],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,139,2026-02-07_10h59.24.720,explain2,2025.1.1,Win32,60.24096386,5c6c597c42e33400019c72a5,6984dbf77eae7ba9a4708224,6987612f482b889325c7ad8b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,Y,S,N_Y_S.png,training,1,1,7,high,wing,color,tail,N,T,Y,B,H1,H2,I1,C,S,139,7_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_C.png","medium,low,medium,medium,high,medium,low,high",,,,,,2216.6036,2342.6926,"[6,4,5,6,8,7,6,7]",1,[14.401599999994232],[14.401599999994232],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,139,2026-02-07_10h59.24.720,explain2,2025.1.1,Win32,60.24096386,5c6c597c42e33400019c72a5,6984dbf77eae7ba9a4708224,6987612f482b889325c7ad8b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2342.697,2371.7898,5,18.4757,Yes,3.4631, Yellow, Yellow,26.6921,1,[2.415900000005877],[2.415900000005877],0,0,0,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",,,,,,,,,,,,,,,,,,,,,
,139,2026-02-07_10h59.24.720,explain2,2025.1.1,Win32,60.24096386,5c6c597c42e33400019c72a5,6984dbf77eae7ba9a4708224,6987612f482b889325c7ad8b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2371.7914,2402.7578,3,29.7976,Yes,2.4142,Curly,0,27.514,1,[1.185800000011568],[1.185800000011568],0,1,1,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did tail shape matter to how much food sperks ate?,"Curly, Straight",,,,,,,,,,,,,,,,,,,,,
,139,2026-02-07_10h59.24.720,explain2,2025.1.1,Win32,60.24096386,5c6c597c42e33400019c72a5,6984dbf77eae7ba9a4708224,6987612f482b889325c7ad8b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2402.7631,2420.1571,7,16.0115,Yes,2.3601, Paws,1,5.1104,1,[8.604300000012245],[8.604300000012245],0,2,2,2,1,wing,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the WINGS or PAWS of sperks,Did wings or paws matter to how much food sperks ate?,"Wings, Paws",,,,,,,,,,,,,,,,,,,,,
,139,2026-02-07_10h59.24.720,explain2,2025.1.1,Win32,60.24096386,5c6c597c42e33400019c72a5,6984dbf77eae7ba9a4708224,6987612f482b889325c7ad8b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2420.158,2430.3231,0,[],[],0,[],[],1,[8.165600000023915],[8.165600000023915],0,[],[],,,,,,,
,139,2026-02-07_10h59.24.720,explain2,2025.1.1,Win32,60.24096386,5c6c597c42e33400019c72a5,6984dbf77eae7ba9a4708224,6987612f482b889325c7ad8b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2430.3237,2435.2057,,1,[3.8823999999763146],[3.8823999999763146],
,139,2026-02-07_10h59.24.720,explain2,2025.1.1,Win32,60.24096386,5c6c597c42e33400019c72a5,6984dbf77eae7ba9a4708224,6987612f482b889325c7ad8b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
