consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,color_high,color_low,tail_high,tail_low,wing_rel,color_rel,tail_rel,wing_high,wing_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,direction_response_label,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,058,2026-02-07_09h49.54.401,explain2,2025.1.1,Linux armv81,120.4819277,62e7357284e65421d8f8b10f,6984dbf77eae7ba9a4708224,69875ed97318e83d770e4f5c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425.1471,436.9006,1,[8.765000000000043],[8.765000000000043],Blue no wings,436.9007,437.3912,0,18,18,18,1,N,B,S,N_B_S.png,training,3,19,6,high,color,tail,wing,B,Y,S,C,I1,H1,H2,T,N,58,6_food.png,"Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png","low,medium,medium,high,low,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,058,2026-02-07_09h49.54.401,explain2,2025.1.1,Linux armv81,120.4819277,62e7357284e65421d8f8b10f,6984dbf77eae7ba9a4708224,69875ed97318e83d770e4f5c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.3958,449.1317,1,[8.747799999997028],[8.747900000005984],To be able to fly,449.1319,449.631,0,19,19,19,1,T,Y,S,T_Y_S.png,training,3,20,5,medium,color,tail,wing,B,Y,S,C,I2,L1,H2,T,N,58,5_food.png,"Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png","low,medium,medium,high,low,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,058,2026-02-07_09h49.54.401,explain2,2025.1.1,Linux armv81,120.4819277,62e7357284e65421d8f8b10f,6984dbf77eae7ba9a4708224,69875ed97318e83d770e4f5c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449.6344,474.4532,1,[21.829399999991097],[21.829399999991097],Just because,474.4533,474.9437,0,20,20,20,1,N,B,C,N_B_C.png,training,3,21,4,medium,color,tail,wing,B,Y,S,C,I1,H1,L2,T,N,58,4_food.png,"Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png","low,medium,medium,high,low,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,058,2026-02-07_09h49.54.401,explain2,2025.1.1,Linux armv81,120.4819277,62e7357284e65421d8f8b10f,6984dbf77eae7ba9a4708224,69875ed97318e83d770e4f5c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474.9474,494.4816,1,[16.537000000000035],[16.537000000000035],It didn't  est enough yesterday,494.4817,494.9745,0,21,21,21,1,T,B,S,T_B_S.png,training,3,22,10,high,color,tail,wing,B,Y,S,C,I2,H1,H2,T,N,58,10_food.png,"Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png","low,medium,medium,high,low,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,058,2026-02-07_09h49.54.401,explain2,2025.1.1,Linux armv81,120.4819277,62e7357284e65421d8f8b10f,6984dbf77eae7ba9a4708224,69875ed97318e83d770e4f5c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.9784,520.0755,1,[22.109100000008993],[22.109100000008993],To fill it's tummy,520.0756,520.5689,0,22,22,22,1,N,Y,S,N_Y_S.png,training,3,23,6,medium,color,tail,wing,B,Y,S,C,I1,L1,H2,T,N,58,6_food.png,"Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png","low,medium,medium,high,low,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,058,2026-02-07_09h49.54.401,explain2,2025.1.1,Linux armv81,120.4819277,62e7357284e65421d8f8b10f,6984dbf77eae7ba9a4708224,69875ed97318e83d770e4f5c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520.5729,531.601,1,[8.039599999994039],[8.039599999994039],It was hungry,531.6011,532.1003,0,23,23,23,1,T,Y,C,T_Y_C.png,training,3,24,7,low,color,tail,wing,B,Y,S,C,I2,L1,L2,T,N,58,7_food.png,"Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png","low,medium,medium,high,low,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,058,2026-02-07_09h49.54.401,explain2,2025.1.1,Linux armv81,120.4819277,62e7357284e65421d8f8b10f,6984dbf77eae7ba9a4708224,69875ed97318e83d770e4f5c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532.1014,537.4573,1,[2.3654999999999973],[2.3654999999999973],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,058,2026-02-07_09h49.54.401,explain2,2025.1.1,Linux armv81,120.4819277,62e7357284e65421d8f8b10f,6984dbf77eae7ba9a4708224,69875ed97318e83d770e4f5c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T,Y,S,T_Y_S.png,training,1,1,3,medium,color,tail,wing,B,Y,S,C,I2,L1,H2,T,N,58,3_food.png,"Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png","low,medium,medium,high,low,medium,high,medium",,,,,,537.4772,562.5717,"[4,5,5,5,8,3,6,7]",1,[1.1085999999939986],[1.1085999999939986],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,058,2026-02-07_09h49.54.401,explain2,2025.1.1,Linux armv81,120.4819277,62e7357284e65421d8f8b10f,6984dbf77eae7ba9a4708224,69875ed97318e83d770e4f5c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562.5751,570.3591,,,No,7.0737,,,1,[0.7137999999970361],[0.7137999999970361],0,0,0,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",,,,,,,,,,,,,,,,,,,,,,
,058,2026-02-07_09h49.54.401,explain2,2025.1.1,Linux armv81,120.4819277,62e7357284e65421d8f8b10f,6984dbf77eae7ba9a4708224,69875ed97318e83d770e4f5c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570.3627,587.6498,5,5.8101,Yes,2.2263,0,16.4183,1,[0.8731000000090035],[0.8731000000090035],0,1,1,2,1,wing,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the WINGS or PAWS of sperks,Did wings or paws matter to how much food sperks ate?,"Wings, Paws",Wings,,,,,,,,,,,,,,,,,,,,,
,058,2026-02-07_09h49.54.401,explain2,2025.1.1,Linux armv81,120.4819277,62e7357284e65421d8f8b10f,6984dbf77eae7ba9a4708224,69875ed97318e83d770e4f5c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587.6531,592.7712,,,No,4.376,,,1,[0.7463999999910129],[0.7463999999910129],0,2,2,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did tail shape matter to how much food sperks ate?,"Curly, Straight",,,,,,,,,,,,,,,,,,,,,,
,058,2026-02-07_09h49.54.401,explain2,2025.1.1,Linux armv81,120.4819277,62e7357284e65421d8f8b10f,6984dbf77eae7ba9a4708224,69875ed97318e83d770e4f5c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,592.7716,599.5904,0,[],[],0,[],[],1,[4.824200000002975],[4.824200000002975],0,[],[],,,,,,,
,058,2026-02-07_09h49.54.401,explain2,2025.1.1,Linux armv81,120.4819277,62e7357284e65421d8f8b10f,6984dbf77eae7ba9a4708224,69875ed97318e83d770e4f5c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599.591,609.2207,,1,[8.63810000000899],[8.63810000000899],
,058,2026-02-07_09h49.54.401,explain2,2025.1.1,Linux armv81,120.4819277,62e7357284e65421d8f8b10f,6984dbf77eae7ba9a4708224,69875ed97318e83d770e4f5c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
