consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,tail_high,tail_low,shape_high,shape_low,tail_rel,color_rel,shape_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,017,2026-01-06_12h08.47.630,explain2,2025.1.1,Win32,243.902439,65c7878613b84bfc354131c7,695d37637781e687b2ea1995,695d4f9da9f1d4c6622ad755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.3065,268.2304,1,[3.9283999999761363],[3.9283999999761363],square body with tail,268.2305,268.7297,0,19,19,19,1,T,B,S,T_B_S.png,training,3,20,7,high,tail,shape,color,T,N,S,C,H1,I2,H2,B,Y,17,7_food.png,"Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png","low,medium,medium,medium,medium,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,017,2026-01-06_12h08.47.630,explain2,2025.1.1,Win32,243.902439,65c7878613b84bfc354131c7,695d37637781e687b2ea1995,695d4f9da9f1d4c6622ad755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.7303,276.029,1,[4.302899999976148],[4.302899999976148],square body with no tail,276.029,276.5282,0,20,20,20,1,N,B,S,N_B_S.png,training,3,21,7,medium,tail,shape,color,T,N,S,C,L1,I2,H2,B,Y,17,7_food.png,"Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png","low,medium,medium,medium,medium,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,017,2026-01-06_12h08.47.630,explain2,2025.1.1,Win32,243.902439,65c7878613b84bfc354131c7,695d37637781e687b2ea1995,695d4f9da9f1d4c6622ad755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.529,282.6457,1,[3.121099999994044],[3.121099999994044],circle body with tail,282.6458,283.1449,0,21,21,21,1,T,B,C,T_B_C.png,training,3,22,4,medium,tail,shape,color,T,N,S,C,H1,I2,L2,B,Y,17,4_food.png,"Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png","low,medium,medium,medium,medium,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,017,2026-01-06_12h08.47.630,explain2,2025.1.1,Win32,243.902439,65c7878613b84bfc354131c7,695d37637781e687b2ea1995,695d4f9da9f1d4c6622ad755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.1455,291.1185,1,[4.977200000017888],[4.977200000017888],"circle body, no tail",291.1186,291.6176,0,22,22,22,1,N,Y,C,N_Y_C.png,training,3,23,4,low,tail,shape,color,T,N,S,C,L1,I1,L2,B,Y,17,4_food.png,"Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png","low,medium,medium,medium,medium,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,017,2026-01-06_12h08.47.630,explain2,2025.1.1,Win32,243.902439,65c7878613b84bfc354131c7,695d37637781e687b2ea1995,695d4f9da9f1d4c6622ad755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.6183,298.838,1,[4.2239999999999895],[4.2239999999999895],circle body with tail,298.8381,299.3371,0,23,23,23,1,T,Y,C,T_Y_C.png,training,3,24,6,medium,tail,shape,color,T,N,S,C,H1,I1,L2,B,Y,17,6_food.png,"Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png","low,medium,medium,medium,medium,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,017,2026-01-06_12h08.47.630,explain2,2025.1.1,Win32,243.902439,65c7878613b84bfc354131c7,695d37637781e687b2ea1995,695d4f9da9f1d4c6622ad755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.3373,304.048,1,[1.71459999999405],[1.71459999999405],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,017,2026-01-06_12h08.47.630,explain2,2025.1.1,Win32,243.902439,65c7878613b84bfc354131c7,695d37637781e687b2ea1995,695d4f9da9f1d4c6622ad755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,Y,S,N_Y_S.png,training,1,1,7,medium,tail,shape,color,T,N,S,C,L1,I1,H2,B,Y,17,7_food.png,"Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png","low,medium,medium,medium,medium,low,high,high",,,,,,304.0558,344.4225,"[3,6,5,6,4,3,7,7]",1,[8.418600000023844],[8.418600000023844],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,017,2026-01-06_12h08.47.630,explain2,2025.1.1,Win32,243.902439,65c7878613b84bfc354131c7,695d37637781e687b2ea1995,695d4f9da9f1d4c6622ad755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.4239,360.415,5,15.1178,Yes,4.277,Square,Square,9.0451,1,[0.8739000000059605],[0.8739000000059605],0,0,0,2,1,shape,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the SHAPE of sperks,Did shape matter to how much food sperks ate?,"Square, Circular",,,,,,,,,,,,,,,,,,,,,
,017,2026-01-06_12h08.47.630,explain2,2025.1.1,Win32,243.902439,65c7878613b84bfc354131c7,695d37637781e687b2ea1995,695d4f9da9f1d4c6622ad755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.4163,368.7212,2,7.6374,Yes,4.141, Yellow,1,5.9811,1,[0.6700999999940791],[0.6700999999940791],0,1,1,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",,,,,,,,,,,,,,,,,,,,,
,017,2026-01-06_12h08.47.630,explain2,2025.1.1,Win32,243.902439,65c7878613b84bfc354131c7,695d37637781e687b2ea1995,695d4f9da9f1d4c6622ad755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.7223,375.0299,3,5.5477,Yes,2.2272,Having a Tail,0,4.1634,1,[0.7615999999940186],[0.7615999999940186],0,2,2,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did having a tail matter to how much food sperks ate?,"Having a Tail, Having no Tail",,,,,,,,,,,,,,,,,,,,,
,017,2026-01-06_12h08.47.630,explain2,2025.1.1,Win32,243.902439,65c7878613b84bfc354131c7,695d37637781e687b2ea1995,695d4f9da9f1d4c6622ad755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.0302,378.8086,0,[],[],0,[],[],1,[1.7811999999880754],[1.7811999999880754],0,[],[],,,,,,,
,017,2026-01-06_12h08.47.630,explain2,2025.1.1,Win32,243.902439,65c7878613b84bfc354131c7,695d37637781e687b2ea1995,695d4f9da9f1d4c6622ad755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.8088,384.9928,,1,[3.187900000005925],[3.187900000005925],
,017,2026-01-06_12h08.47.630,explain2,2025.1.1,Win32,243.902439,65c7878613b84bfc354131c7,695d37637781e687b2ea1995,695d4f9da9f1d4c6622ad755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
